	chao1	observed_otus	faith_pd	shannon
2382.DPOO1.C1.HA.2.432.rhizo.4.12.lane7.NoIndex.L007.sequences	2338.3085501858736	1400	123.88608426384158	9.236385434845692
1774.19BI22.10.09	521.8787878787879	425	45.12042991740998	5.777289003212368
990.KA1U.C.11	1989.105527638191	1074	96.60044372065897	7.580056476304603
1883.2005.062.Crump.Artic.LTREB.main.lane1.NoIndex	371.7	322	36.8276539108212	6.341108648021601
1240.0109B	428.4418604651163	276	40.06583099011599	5.578745218129531
1883.2008.067.Crump.Artic.LTREB.main.lane2.NoIndex	376.44117647058823	256	34.1739295713762	5.864310792821974
1521.332.9.s.7.1.sequences	538.4727272727273	338	47.864870828705214	5.117917405335667
894.SL843.lane3.NoIndex.L003	671.978947368421	533	58.2359532385901	7.519745270038034
945.P2.E11.lane2.NoIndex.L002	899.2788461538462	600	75.31596859814911	7.308399391358534
1721.BMC.8.5T.17.2	1288.8942307692307	671	57.14915130755799	5.8101421440365835
945.P13.E2.lane5.NoIndex.L005	446.5	376	49.705618675389594	6.803111000481284
1734.LD.NBS1084B	127.0	96	14.236805842524	1.383923525123532
2229.W2.T2.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	87.5	49	10.625689421190001	2.6653734880099877
963.Iguana.151.052111.SUR.vial.737	160.43478260869566	144	20.0384841483131	4.550471267873799
2192.H07a.Kitchen.Floor.3722.lane2.NoIndex.L002	735.6521739130435	543	54.20743550691909	5.885334693159957
2382.SH008.C6.HA.3.538.root.4.12.lane7.NoIndex.L007.sequences	925.436170212766	570	56.32136203836111	6.575335164628326
1521.MT1.s.6.1.sequences	1941.0140845070423	1177	94.085877457872	8.912529919325157
894.UY719.lane3.NoIndex.L003	83.5	76	9.21289168275	4.103601600672531
1774.L501.Oral.Puer	94.0	79	11.580275051089	2.985023041377095
1736.R42b.0311	896.081081081081	642	58.488772120826994	7.240411188040763
894.UY1781.lane5.NoIndex.L005	457.2	348	33.61723055428949	6.5644409517116715
1453.44923SDZ3.D1.Pnem.stom	247.03703703703704	212	28.060073948031597	5.882770407828564
1883.2004.235.Crump.Artic.LTREB.main.lane1.NoIndex	399.0232558139535	310	38.024501741204205	6.565203829451185
1621.T8866	641.2	502	42.10372667295599	7.1206494925742625
894.MR509.lane3.NoIndex.L003	567.3888888888889	438	41.26995789377611	6.938797604007249
550.L5S267.s.5.sequence	60.0	57	9.83504664735	3.9577593551170427
1883.2008.107.Crump.Artic.LTREB.main.lane2.NoIndex	1333.7830188679245	741	77.55630642214521	7.683484709815803
1579.E.1.0	1857.7643979057593	1093	82.51065965568903	8.53771412179793
1883.2005.102.Crump.Artic.LTREB.main.lane1.NoIndex	401.02222222222224	314	38.255484928735214	6.611588343217189
755.LSSF.GAMMA.D20.22.07.11.lane1.NoIndex.L001	849.7590361445783	570	61.54635735460419	7.548224121832924
1883.2008.095.Crump.Artic.LTREB.main.lane2.NoIndex	2059.0160427807486	1158	101.1741725542052	8.827650184647077
2382.MU002.C3.HA.2.683.root.9.12.lane7.NoIndex.L007.sequences	1349.8909090909092	736	72.00099140454797	7.380835506417797
1747.DZF.742012.A.skin.center.ventral.1	398.3181818181818	267	31.79677185970961	5.342800602983644
933.W.2.3.H.E.2	362.56756756756755	275	31.241377245078006	5.930300811863806
1632.E1C09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	41.0	32	7.048702531470001	1.7874010958150386
2192.H07b.Nose.3852.lane1.NoIndex.L001	304.7857142857143	203	24.540157559920196	4.745351046836736
1799.126SD.Pum20	98.0	97	13.566290916920996	5.724850723094935
933.T.2.3.H.P.4	306.3076923076923	208	27.966005336044002	5.349250838880448
1043.Hopland.14C.Control.TP1.01	1606.6554054054054	884	76.4463250907751	7.196293804008688
1883.2011.048.Crump.Artic.LTREB.main.lane3.NoIndex	626.8730158730159	374	49.48436422486821	6.231672393781329
1883.2007.322.Crump.Artic.LTREB.main.lane2.NoIndex	1506.9402985074626	796	92.73137235635116	7.632168700495376
1064.H.CV312	20.0	20	4.90273495163	3.2478432237028154
1481.PO1.5.T0	130.66666666666666	130	17.709426351643	5.59956985761703
2192.H02a.Hand.823.lane2.NoIndex.L002	293.3913043478261	149	19.068972238723006	1.4613471074690818
1453.45796SDZ4.F6.Pnem.colon	226.25	194	24.8819640553335	5.546056928242363
990.KA3U.D.21	1731.0994475138123	1014	81.55058843341413	7.748334210443788
894.MR204.lane3.NoIndex.L003	620.433734939759	471	46.189652536908014	6.992904426694028
2192.H01a.Foot.107.lane2.NoIndex.L002	226.03703703703704	214	26.231114330690108	5.6017862204808955
933.N.1.1.S.E.5	198.55555555555554	146	20.588419665900993	4.8517144889621875
894.SV1287.lane5.NoIndex.L005	534.081081081081	379	39.4558490711531	5.195824595645501
1696.VH0029B	182.77272727272728	168	23.502367984232997	5.372365814056944
2080.S57D435	503.6923076923077	392	41.91494522621999	5.831174294575261
1883.2008.504.Crump.Artic.LTREB.main.lane3.NoIndex	3003.08125	1114	131.85551533384867	7.402169659401982
1883.2004.195.Crump.Artic.LTREB.main.lane1.NoIndex	379.0	296	36.4457624566242	6.572897581944654
990.KA2U.A.01	2169.716346153846	1165	94.35809498153198	7.6492833818695365
550.L4S47.s.4.sequence	579.825	326	34.74171278808019	5.457932657193653
550.L6S296.s.6.sequence	65.0	61	11.10198617185	3.816801788828678
1632.E5H08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	51.2	47	7.1564337647685985	3.217904355797411
755.SSFB.L1.D40.24.08.11.lane1.NoIndex.L001	1893.4562211981565	1167	108.41235009892897	8.733191371664049
1064.G.CV266	18.5	17	4.281326622329999	2.2701224137111007
1883.2008.496.Crump.Artic.LTREB.main.lane3.NoIndex	492.375	351	43.8733053837601	6.575426450598896
1694.St2A12.Pmoss.Jstar.16s.NoIndex.sequences	45.0	30	5.53271262104	0.20685838447324031
1883.2004.007.Crump.Artic.LTREB.main.lane1.NoIndex	420.9767441860465	294	40.39307018826711	5.8689447051969745
678.OA.mesocosm.401	2516.0	1228	126.32328438371698	7.906563483281908
1883.2008.335.Crump.Artic.LTREB.main.lane2.NoIndex	2254.0616113744077	1214	118.02721616250608	8.563090162763217
550.L6S155.s.6.sequence	86.14285714285714	69	12.507771828449998	4.19093300772448
1799.101.SD.Pum8	101.0	101	13.874624863981	5.768788545095169
945.P7.F9.lane2.NoIndex.L002	645.6666666666667	362	52.195676223698	5.4306855110311325
894.F1432.lane5.NoIndex.L005	535.0	410	41.54047964539899	6.762215430009342
990.KA2F.A.10	2070.6595744680853	1137	94.79261790013194	8.085335280630142
1674.McG.F110714Jr1H1	1688.888888888889	1307	109.393165022193	9.481862010155892
894.UY1375.lane5.NoIndex.L005	448.59183673469386	324	36.940397690282	6.4915809417809545
2338.0628.12.I	22.6	22	5.290874588589999	1.2604594530830575
809.PLRP3.85	1187.234899328859	805	85.28944175774599	7.617435530229198
1030.TVF.Control.Loc4.D0.Rep1	1376.511111111111	721	59.73245142509495	7.363506446602902
550.L1S324.s.1.sequence	116.66666666666667	100	11.681321051413	3.637306984566399
1883.2011.128.Crump.Artic.LTREB.main.lane3.NoIndex	3728.4151624548736	1683	181.22997415826856	9.261968136475165
1883.2007.242.Crump.Artic.LTREB.main.lane2.NoIndex	1566.923076923077	899	89.28749394311707	7.817493339898641
2229.S1.N1.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	232.63636363636363	141	19.802592863433	4.411105709771738
2192.H06b.Hand.3109.lane5.NoIndex.L005	270.33333333333337	97	16.4000301283001	2.0308226872775497
550.L1S86.s.1.sequence	100.36363636363636	88	11.82301297392	3.0799309624427833
550.L6S38.s.6.sequence	58.2	51	10.336957893329998	3.4174103820344617
1235.sp0721	101.5	76	13.890167738070007	4.749543341979884
945.P12.F2.lane3.NoIndex.L003	746.0084745762712	611	64.41197406535812	7.7046137095504195
1883.2005.219.Crump.Artic.LTREB.main.lane4.NoIndex	192.125	192	28.1590586454441	6.807446205031409
1748.5.30.12.P.7.V	73.75	73	10.478627178860101	4.5412985006701065
1665.JMA2012AUG17.01	46.42857142857143	45	10.375175848959998	3.108706681402802
2382.SH008.C6.HA.2.734.leav.9.12.lane8.NoIndex.L008.sequences	55.0	20	5.731672788939999	0.09464760226657153
1222.B2.5.7.06	195.25	154	18.318989977412002	4.9706224203948155
990.KA3F.B.08	2053.8205128205127	1199	97.28129021889647	7.759911564721502
894.UY653.lane3.NoIndex.L003.r	228.08823529411765	186	16.716875897017097	5.2938660429867515
755.INB.26.07.11.lane1.NoIndex.L001	1435.6041666666665	804	82.40305399079821	7.574285060801425
755.SSFA.L2.D5.20.09.11.lane1.NoIndex.L001	2010.2	1316	116.57173106175364	9.098165332486895
2229.S1.T31.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	125.0	102	14.866833980820001	4.54659608261643
1736.R38.1010	827.0094339622642	618	54.95183142200799	7.231512027389562
1736.O36.1109	895.5666666666666	623	54.773551046872996	7.2090747570824965
1883.2011.459.Crump.Artic.LTREB.main.lane4.NoIndex	643.7536231884058	389	49.62450669822911	6.145833518998455
1288.NSB28jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	592.9268292682927	324	48.4906343071392	5.489554381127114
1289.KH19	1884.2835820895523	1100	90.92560643816495	8.514340608375537
1198.SWE30.KBB3.SS5.5	1736.6887417218543	969	109.01431360040472	8.372900445492732
2192.H05b.Nose.2649.lane5.NoIndex.L005	30.0	15	5.1461778442599995	0.6675727204046228
1521.Aphid14.s.7.1.sequences	34.857142857142854	27	5.715393868510099	0.9565078212934818
894.YY1141.lane5.NoIndex.L005	165.55555555555554	113	15.036385652091498	3.9097670427473634
1288.TBH29May09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	269.6521739130435	182	28.418949257830107	5.17593879891937
940.RD.03.Ventral	98.07692307692308	90	16.771127067029997	1.9987437966119315
894.C1499.lane5.NoIndex.L005	645.1587301587301	409	40.07240183240809	6.118741695567366
894.OS1210.lane5.NoIndex.L005	743.5612244897959	526	47.58806108856398	6.666187570021218
550.L6S127.s.6.sequence	56.0	47	10.128100600989999	3.402122362201058
963.Iguana.20.052010.LAB.vial.65	134.57142857142858	129	18.114383006028707	4.643248783592978
1774.529.Oral.Puer	117.2	112	14.905719337340003	4.336654318912762
1632.E4F09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	21.5	20	4.155666101778499	2.817545550610602
894.UY669.lane3.NoIndex.L003	214.8	156	16.948490137140006	4.849256210759105
550.L4S35.s.4.sequence	370.1276595744681	283	28.9139952535112	5.383173717569462
1883.2001.054.Crump.Artic.LTREB.main.lane1.NoIndex	1326.7272727272727	565	73.4764600741292	6.644062273465683
2192.H05b.Hand.2962.lane5.NoIndex.L005	393.40425531914894	275	30.98186487885921	5.247128949013115
1622.UPSub.261.262A	784.0275229357799	571	71.25754991219297	7.091803826156702
2192.H06b.Foot.3347.lane6.NoIndex.L006	605.3366336633663	473	47.226033024803016	6.184902921350505
945.P8.C3.lane2.NoIndex.L002	383.1621621621622	227	35.86552230591699	4.468397335423296
1642.MS00274	3518.814536340852	1979	176.671448553543	10.206589857805962
2229.W2.T32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	175.13636363636363	136	18.310881594054	4.340528658117227
1242.ME28Feb11EB1R1	240.10526315789474	188	25.413126642910104	5.799825924015193
894.YY1193.lane5.NoIndex.L005	861.3622047244095	654	57.972074105761	7.586037760420365
1288.TBE10Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	161.65217391304347	144	19.997211260233104	5.131358417865935
925.ID4y	61.5	54	13.994141815518002	4.194571821879727
1041.M041.50	411.6923076923077	334	45.59660147136918	5.833603169505199
550.L1S356.s.1.sequence	143.45454545454544	125	14.248043655112998	4.03737015771695
945.P10.A7.lane3.NoIndex.L003	130.04347826086956	117	11.873208717969998	4.302211782039005
1622.DP.2.3A.2	1589.9447236180904	1029	109.7225869952661	8.47367993914509
2192.H06b.Foot.3080.lane5.NoIndex.L005	1437.0	873	78.94948092659213	7.869546757077589
1198.ANT04.S2M1	400.4473684210526	254	31.73421861263001	5.311629869025271
1621.S8817	806.8767123287671	537	47.884244888645995	7.1910635101455265
1526.HCanyon12R3	1778.1732673267327	1105	83.35730708539698	8.808548303647822
1036.P.N.2.1.s.4.1.sequences	719.5769230769231	499	57.70336730193212	7.203970076137277
2192.H05b.Kitchen.Light.Switch.2979.lane1.NoIndex.L001	225.5	75	12.534166289449999	2.091707407279712
2192.H04a.Foot.1979.lane6.NoIndex.L006	533.7	405	41.46058196212108	6.182754612340243
1030.TVF.2010.Loc2.D10.Rep5	596.0847457627119	399	43.22356700529299	6.5384667485876005
2300.BB.2213.colon	38.5	31	8.4055426481385	2.918653636307764
1197.SE.20101019.GY.LBNL10.BC.501.a	2326.691943127962	1239	126.83792795687799	8.476200862085774
1642.MS00491	3884.6339285714284	1932	169.22848793250495	9.98314218146541
1288.SSBE22June07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	99.05882352941177	89	16.194828386808098	4.038136225955034
2229.W1.T2.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	267.8	197	26.57214482641899	5.296616244937868
1526.HCanyon4R3	1949.876651982379	1238	106.23569944372201	9.218563827923763
894.OS571.lane3.NoIndex.L003	949.8467153284671	719	55.98788183055659	7.377769827737708
945.P1.G3.lane2.NoIndex.L002	218.14285714285714	181	25.858158608950102	5.834201572314752
1521.Sample145.s.7.1.sequences	696.8214285714286	443	46.978854819807104	5.90747311929996
1736.O27.0611	947.1530612244899	627	55.976243231267006	7.195032117876158
1721.S17T	1725.4681818181818	1105	87.70121984921961	8.439378567318744
809.PLRP8.41	1293.8050847457628	788	82.998860915508	7.92346522319631
1632.E3A12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	44.5	44	6.0141852020685	3.045852887789816
1774.447.Oral.Puer	36.5	26	7.692353208079999	2.5203069438474524
550.L2S14.s.2.sequence	134.64705882352942	117	13.375198879803001	4.067608693877191
933.T.2.3.S.E.1	341.2413793103448	299	32.732006028505005	6.810725584897525
958.O.20	123.0	108	15.25921092199	4.220356795707863
1521.EB090.s.6.1.sequences	1890.5750915750916	1267	91.831384847339	9.1511524212965
1632.E4G01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	41.0	34	6.642609168025	3.0618004498638567
1883.2007.465.Crump.Artic.LTREB.main.lane2.NoIndex	302.1428571428571	90	15.9102837659411	2.2866610103511924
945.P1.D12.lane2.NoIndex.L002	518.0370370370371	475	58.72132662307319	7.515991754095834
1453.44568SDZ5.D4.Pnem.stom	249.5	212	27.208324434083107	5.513184760612536
933.T.3.1.H.P.5	756.0	378	35.512428668727004	4.549401562068049
1642.MS00577	3169.017543859649	1752	150.77743557411202	9.337799384334076
945.P2.F1.lane2.NoIndex.L002	297.6666666666667	257	35.676303072771105	6.027481178312146
933.W.3.1.H.E.3	418.25	292	33.908273939100006	5.69283513984921
1030.TVF.2010.Loc4.D10.Rep4	1143.5929203539822	717	71.49052089866042	7.685951697342989
1288.WSBH07Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	297.39473684210526	232	33.12796320908009	4.844717830896229
1030.TVF.2004.Loc3.D0.Rep1	1166.4903225806452	812	78.42625268744104	7.883300366625135
2192.H05a.Foot.2432.lane6.NoIndex.L006	100.75	77	11.87891384402	3.658112910849426
1736.B12.0610	890.8301886792453	618	53.997700452027004	6.830187518610112
894.GV1896.lane2.NoIndex.L002	967.6792452830189	688	62.671932086300004	7.696914506396166
722.AQC1cm.5.s.6.1.sequence	1015.5096153846154	552	60.26190474092119	4.120510788185286
990.KA3U.A.13	2063.4125560538114	1225	94.266860812164	8.408836338774552
905.SA.Station.4.t0	354.6923076923077	212	24.03242704297001	3.2446513080082635
1734.LD.DTS1220	54.0	37	8.8250057398285	1.0075109285418142
2229.S2.T32.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	144.1818181818182	127	17.265148784039994	4.8424084805899925
550.L5S215.s.5.sequence	65.9090909090909	64	11.14488906064	4.046656019299568
1883.2007.497.Crump.Artic.LTREB.main.lane2.NoIndex	3803.2820512820513	1737	175.0772251872933	9.142610952841423
2192.H06b.Hand.3079.lane5.NoIndex.L005	1478.6206896551726	938	74.05565259688512	7.6010319702974956
925.IC4z	65.1	65	16.681060233708003	4.288378347158741
1883.2009.186.Crump.Artic.LTREB.main.lane3.NoIndex	121.375	121	23.80962382726001	6.1201116939592985
894.SV1325.lane5.NoIndex.L005	854.4285714285714	625	54.300023333921985	7.435265149805889
755.LSSF.ALPHA.D45.14.07.11.lane1.NoIndex.L001	1929.9620253164558	1036	89.11931935844497	8.396422120073536
990.KA2F.D.22	2410.3	1256	106.8453744662085	8.737274327064949
1064.G.CV91	15.333333333333334	15	4.43347376166	2.371483683819911
1883.2009.014.Crump.Artic.LTREB.main.lane3.NoIndex	1304.1645569620255	596	72.7197648175052	6.9762045579677245
1883.2007.505.Crump.Artic.LTREB.main.lane2.NoIndex	522.4473684210527	259	35.58443361107718	4.9911414895091255
1288.NSBH27July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	201.8181818181818	195	29.099157142671096	5.241337464580334
894.McM1801.lane5.NoIndex.L005	342.8125	285	30.382244843528596	6.163327135892185
894.UY164.lane3.NoIndex.L003	675.3193277310925	518	42.24880877155109	6.4694421779715485
1642.MS00392	3407.1530612244896	1742	145.96294962564397	9.43571184600118
990.KA3F.A.02	2342.7859778597785	1385	109.062804092451	8.732410568721539
1288.FBH22Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	289.7142857142857	174	26.7871716386101	3.660160145487711
1481.NA.16.T8	61.333333333333336	59	9.47950591963	4.0461871603915345
945.P4.D5.lane2.NoIndex.L002	371.8888888888889	285	37.221843408438104	6.556075629496052
678.T.RFLP.Sample.618	1914.536231884058	1226	122.515713651538	8.57699907668441
550.L2S131.s.2.sequence	365.6458333333333	330	32.8280567270102	5.759664709900894
894.C1505.lane5.NoIndex.L005	158.0	135	15.739595154800003	5.113627948608388
1799.25.N.SD21	90.0	90	13.022280657561002	5.462316160237334
1521.Aphid1.s.7.1.sequences	5.0	5	2.37920765995	1.4347014522302162
1621.O8839	596.7613636363636	483	40.54733390316699	6.839744450404304
638.RMK.ENR.6.2	32.333333333333336	29	6.9403298063999985	3.4693545766336684
2182.Z1EA	408.06382978723406	309	34.662449351983	5.856984536690376
1883.2007.161.Crump.Artic.LTREB.main.lane2.NoIndex	433.9230769230769	283	40.03646666382319	5.69733928686072
933.LuE	808.7857142857142	540	55.11320003053502	5.853061271747418
2192.H04a.Dog.Nose.1896.lane6.NoIndex.L006	515.2837837837837	380	41.118137037458105	6.420752834638726
550.L1S318.s.1.sequence	167.57142857142856	120	13.486743150263003	4.1347831086785165
2229.W1.T31.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	249.03571428571428	196	25.67337314160501	5.754769210282847
1240.0103TCDNA	501.5348837209302	341	43.821676079370015	6.63984438802625
864.13.CON.addV.noW.Pot.lane2.NoIndex	401.2	244	22.818738447592	2.571602444718336
1748.5.30.12.P.17.D	288.77777777777777	267	32.318555610600214	5.637224395558616
550.L6S169.s.6.sequence	77.1	68	11.743417489078999	4.085546624256054
1288.FBH17Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	404.83333333333337	205	30.956097471476113	4.100234427405226
678.OA.mesocosm.351	2154.3207547169814	1009	104.54609963061002	7.164952408978414
723.C7.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	490.82608695652175	300	44.38062929013	4.311178179184323
1736.Y35d.0411	938.6239316239316	664	59.55616994413699	7.411627011963084
1883.2008.016.Crump.Artic.LTREB.main.lane2.NoIndex	200.0	194	25.0721180520322	6.683968504146962
1736.O36.0211	542.4520547945206	443	40.489717633377005	6.850097661467903
1883.2005.013.Crump.Artic.LTREB.main.lane1.NoIndex	3238.9228791773776	1842	192.08725541116087	9.774988964715362
1288.CBH23June09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	176.57142857142856	129	18.7476554278731	4.0940999848256565
2229.S2.N1.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	154.0	110	14.9263186005	4.694185616903372
2192.H07b.Nose.4113.lane1.NoIndex.L001	34.0	13	3.4300637800700002	0.46521270959097305
933.T.2.1.H.E.3	217.90322580645162	170	21.454636122887	4.724718933012541
2192.H05b.Hand.2623.lane5.NoIndex.L005	1130.25	650	62.5248595413027	6.391241929732011
1288.SSBE13July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	160.33333333333334	98	17.0761513776981	4.418983588852919
894.UY727.lane3.NoIndex.L003	943.776397515528	752	60.15307669329121	7.886938535268584
