	PD_whole_tree	chao1	observed_otus	shannon
1883.2007.191.Crump.Artic.LTREB.main.lane2.NoIndex	0.0385074995811	7056.83443709	5307.0	9.95347031424
1883.2007.562.Crump.Artic.LTREB.main.lane2.NoIndex	0.00589201765002	896.158730159	531.0	5.52014103431
1883.2007.004.Crump.Artic.LTREB.main.lane1.NoIndex	0.0493408210167	8576.00900901	6395.0	9.53044975753
1883.2008.103.Crump.Artic.LTREB.main.lane2.NoIndex	0.0413160561633	8097.20754717	5816.0	9.9637445507
1883.2009.031.Crump.Artic.LTREB.main.lane3.NoIndex	0.0607059053269	11570.5233281	8612.0	10.9302651125
1883.2009.046.Crump.Artic.LTREB.main.lane3.NoIndex	0.0427748716684	7482.98360656	5457.0	9.11034927082
1883.2010.223.Crump.Artic.LTREB.main.lane3.NoIndex	0.0487455818045	8159.00105042	6252.0	9.43715497837
1883.2008.087.Crump.Artic.LTREB.main.lane2.NoIndex	0.0434035320239	8169.57612667	5921.0	10.1320614488
1883.2010.107.Crump.Artic.LTREB.main.lane3.NoIndex	0.0315554362688	5016.89552239	3820.0	9.41204015696
1883.2008.436.Crump.Artic.LTREB.main.lane2.NoIndex	0.0439949588065	8228.64243845	6169.0	10.6847950027
1883.2009.007.Crump.Artic.LTREB.main.lane3.NoIndex	0.0460666679712	8953.09956236	6063.0	8.92641165884
1883.2010.176.Crump.Artic.LTREB.main.lane3.NoIndex	0.0452728545524	6837.53102625	5596.0	9.68438488768
1883.2006.134.Crump.Artic.LTREB.main.lane1.NoIndex	0.0312057155094	6265.87894737	4058.0	7.81804789731
1883.2008.102.Crump.Artic.LTREB.main.lane2.NoIndex	0.0422132762802	8113.09730363	6027.0	10.1930052112
1883.2009.096.Crump.Artic.LTREB.main.lane3.NoIndex	0.0387038022198	7430.01340483	5110.0	8.80960571675
1883.2010.215.Crump.Artic.LTREB.main.lane3.NoIndex	0.0529141350895	8685.25259189	6848.0	10.0331389176
1883.2009.32.Crump.Artic.LTREB.main.lane3.NoIndex	0.0345999449813	6766.40122511	4678.0	9.24402259995
1883.2007.121.Crump.Artic.LTREB.main.lane2.NoIndex	0.0325630478757	5913.41924959	3950.0	7.41348583324
1883.2008.41.Crump.Artic.LTREB.main.lane2.NoIndex	0.0439555610895	8049.38314176	5839.0	10.2580431597
1883.2008.42.Crump.Artic.LTREB.main.lane2.NoIndex	0.0340243229406	6703.26515152	4652.0	9.31935398588
1883.2008.423.Crump.Artic.LTREB.main.lane2.NoIndex	0.0448130198148	8540.28571429	6290.0	10.6470815871
1883.2008.094.Crump.Artic.LTREB.main.lane2.NoIndex	0.0449701608453	9047.0021692	6433.0	10.3593573782
1883.2008.425.Crump.Artic.LTREB.main.lane2.NoIndex	0.0409592935432	7575.66809117	5482.0	10.2912976918
1883.2009.012.Crump.Artic.LTREB.main.lane3.NoIndex	0.0359728549327	6208.39677419	4237.0	8.5331659696
1883.2008.126.Crump.Artic.LTREB.main.lane2.NoIndex	0.0406078540014	8318.89737171	5807.0	10.1215607161
1883.2010.157.Crump.Artic.LTREB.main.lane3.NoIndex	0.0118862905482	2200.2278481	1262.0	4.70396146093
1883.2008.345.Crump.Artic.LTREB.main.lane2.NoIndex	0.0394687767962	8291.19393939	5817.0	10.093003382
1883.2009.323.Crump.Artic.LTREB.main.lane3.NoIndex	0.0393366789636	7606.57272727	5471.0	9.29643087321
1883.2011.54.Crump.Artic.LTREB.main.lane3.NoIndex	0.0385241234304	6179.54874652	4620.0	9.00749765161
1883.2010.1.Crump.Artic.LTREB.main.lane3.NoIndex	0.0368858730777	6769.328125	5087.0	9.09200488602
1883.2011.297.Crump.Artic.LTREB.main.lane4.NoIndex	0.0368195735056	6372.44570502	4589.0	9.53866721433
1883.2007.101.Crump.Artic.LTREB.main.lane2.NoIndex	0.0365202188915	6875.73502994	4915.0	9.56274297144
1883.2009.006.Crump.Artic.LTREB.main.lane3.NoIndex	0.0432943031739	8010.1112277	5511.0	7.06346948837
1883.2006.003.Crump.Artic.LTREB.main.lane1.NoIndex	0.00517208278355	880.976744186	459.0	5.59277783459
1883.2007.481.Crump.Artic.LTREB.main.lane2.NoIndex	0.0117267548599	1629.8757764	1149.0	4.97723359979
1883.2008.433.Crump.Artic.LTREB.main.lane2.NoIndex	0.042100919828	7744.50571792	5625.0	10.2449253441
1883.2009.005.Crump.Artic.LTREB.main.lane3.NoIndex	0.0332136585158	6627.9195231	4079.0	6.3826982852
1883.2010.156.Crump.Artic.LTREB.main.lane3.NoIndex	0.0135894059163	2407.36040609	1427.0	4.85774948267
1883.2010.161.Crump.Artic.LTREB.main.lane3.NoIndex	0.00650172887641	1225.55844156	711.0	5.09777583742
1883.2010.162.Crump.Artic.LTREB.main.lane3.NoIndex	0.00670061080774	1189.5	738.0	5.23184247488
1883.2010.168.Crump.Artic.LTREB.main.lane3.NoIndex	0.0104574037905	1652.3	1003.0	6.54717774239
1883.2006.317.Crump.Artic.LTREB.main.lane1.NoIndex	0.00536293477802	889.161764706	554.0	5.9941292577
1883.2007.158.Crump.Artic.LTREB.main.lane2.NoIndex	0.00545280382618	1088.73913043	597.0	5.85953439083
1883.2007.445.Crump.Artic.LTREB.main.lane2.NoIndex	0.0133261367822	1778.81967213	1263.0	4.94445657128
1883.2007.468.Crump.Artic.LTREB.main.lane2.NoIndex	0.0095100099961	1370.50359712	921.0	4.3549524547
1883.2007.469.Crump.Artic.LTREB.main.lane2.NoIndex	0.0111207878042	1602.3583815	1084.0	4.89103487103
1883.2008.086.Crump.Artic.LTREB.main.lane2.NoIndex	0.0414027808242	8257.71536524	5730.0	9.90245181116
1883.2008.095.Crump.Artic.LTREB.main.lane2.NoIndex	0.0439267412701	8689.05834306	6110.0	10.2227673811
1883.2009.055.Crump.Artic.LTREB.main.lane3.NoIndex	0.017058115962	3236.46153846	2048.0	5.8700030497
1883.2010.15.Crump.Artic.LTREB.main.lane3.NoIndex	0.0125500102616	2153.96135266	1306.0	3.30155240209
1883.2010.155.Crump.Artic.LTREB.main.lane3.NoIndex	0.0141193157286	2429.37313433	1453.0	4.53941346115
1883.2010.158.Crump.Artic.LTREB.main.lane3.NoIndex	0.00868571280634	1681.02702703	944.0	5.31702745999
1883.2010.159.Crump.Artic.LTREB.main.lane3.NoIndex	0.00733877929784	1322.4375	774.0	5.15664837572
1883.2010.16.Crump.Artic.LTREB.main.lane3.NoIndex	0.00798484120693	1318.40517241	839.0	5.402785842
1883.2010.163.Crump.Artic.LTREB.main.lane3.NoIndex	0.00720602796976	1395.64130435	802.0	5.27793483161
1883.2010.243.Crump.Artic.LTREB.main.lane3.NoIndex	0.0214789542869	3787.35890411	2267.0	6.75662866357
1883.2011.334.Crump.Artic.LTREB.main.lane4.NoIndex	0.0316834262561	4832.52314815	3646.0	8.74449481745
1883.2007.477.Crump.Artic.LTREB.main.lane2.NoIndex	0.0111327286426	2014.32163743	1213.0	5.52453528736
1883.2005.21.Crump.Artic.LTREB.main.lane4.NoIndex	0.00790253211605	1200.82894737	723.0	6.44884212159
1883.2009.161.Crump.Artic.LTREB.main.lane3.NoIndex	0.0404919682263	7776.56031128	5575.0	9.66842673401
1883.2011.551.Crump.Artic.LTREB.main.lane2.NoIndex	0.0393095376427	6625.20212766	4958.0	9.15156878634
1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex	0.00310549863433	390.15625	226.0	3.459470241
1883.2007.1.Crump.Artic.LTREB.main.lane2.NoIndex	0.0384002300984	7624.78035471	5411.0	9.78913840338
1883.2005.218.Crump.Artic.LTREB.main.lane4.NoIndex	0.0132397467019	2366.55944056	1539.0	8.75704849562
1883.2007.008.Crump.Artic.LTREB.main.lane1.NoIndex	0.00534647877863	829.767857143	492.0	5.35325308826
1883.2011.538.Crump.Artic.LTREB.main.lane3.NoIndex	0.0128957250045	2141.33557047	1161.0	5.20922397564
1883.2009.111.Crump.Artic.LTREB.main.lane3.NoIndex	0.0308408479796	6083.8	4252.0	9.30558991029
1883.2007.386.Crump.Artic.LTREB.main.lane2.NoIndex	0.00895035159525	1349.34482759	861.0	6.48664657609
1883.2011.532.Crump.Artic.LTREB.main.lane4.NoIndex	0.0278017171763	4441.8122449	3279.0	8.43597608569
1883.2010.111.Crump.Artic.LTREB.main.lane3.NoIndex	0.0063086690969	777.0625	514.0	5.65847642116
2192.H03a.Bedroom.Floor.1396.lane5.NoIndex.L005	0.036292234034	7865.68656716	5114.0	7.57741634188
2192.H03a.Kitchen.Counter.1393.lane5.NoIndex.L005	0.033627672482	6776.29501916	4761.0	7.47101520456
2192.H01a.Nose.81.lane6.NoIndex.L006	0.0434134575451	8869.19642857	6926.0	10.3218778204
2192.H03a.Bathroom.Door.Knob.1230.lane5.NoIndex.L005	0.0360252073012	7669.86427657	5118.0	7.45332053803
2192.H03a.Bedroom.Floor.1204.lane5.NoIndex.L005	0.0388175551827	7490.75846501	5446.0	8.32430982274
2192.H03a.Bedroom.Floor.1324.lane5.NoIndex.L005	0.0326390670732	6988.28	4593.0	7.00572820895
2192.H03a.Bedroom.Floor.1372.lane5.NoIndex.L005	0.0374079140889	7360.19905213	5373.0	8.52832892211
2192.H03a.Kitchen.Counter.1225.lane5.NoIndex.L005	0.0391394856017	7877.40771028	5481.0	7.64364839383
2192.H03a.Kitchen.Counter.1345.lane5.NoIndex.L005	0.0340594181064	7387.4488491	4877.0	7.75449354337
2192.H03a.Kitchen.Floor.1250.lane5.NoIndex.L005	0.0461263486642	9462.81907308	6789.0	8.37911143324
2192.H03a.Kitchen.Floor.1274.lane5.NoIndex.L005	0.0396036598174	8157.47094801	5624.0	8.06384541117
2192.H03a.Kitchen.Floor.1346.lane5.NoIndex.L005	0.038857804458	7731.66631468	5589.0	8.03053557757
2192.H03a.Kitchen.Floor.1394.lane5.NoIndex.L005	0.0444988630819	9566.61126005	6890.0	9.08953225849
2192.H03a.Kitchen.Floor.1418.lane5.NoIndex.L005	0.0384677650454	7683.68047983	5532.0	8.0673835856
2192.H03a.Kitchen.Light.Switch.1419.lane5.NoIndex.L005	0.0298056284292	6222.76312057	4094.0	5.61052659366
2192.H07a.Kitchen.Light.Switch.3747.lane2.NoIndex.L002	0.0402574596046	7411.74791914	6030.0	9.78967207928
2192.H03a.Bathroom.Door.Knob.1422.lane5.NoIndex.L005	0.0336461527506	5941.0563204	4362.0	6.78130967188
2192.H03a.Front.Door.Knob.1349.lane5.NoIndex.L005	0.0337913932265	7099.88888889	4708.0	6.19697199918
2192.H03a.Kitchen.Light.Switch.1251.lane5.NoIndex.L005	0.0360082309673	7428.73568819	5052.0	6.78158673492
2192.H03a.Kitchen.Light.Switch.1323.lane5.NoIndex.L005	0.0294267633407	5914.4	3998.0	5.63103856435
2192.H03a.Kitchen.Counter.1441.lane5.NoIndex.L005	0.0374457787773	7113.41982183	5417.0	8.26515203269
2192.H03a.Kitchen.Counter.1273.lane5.NoIndex.L005	0.0332923924048	6966.8386277	4626.0	7.28614343678
2192.H03a.Kitchen.Light.Switch.1395.lane5.NoIndex.L005	0.0243649523142	4862.57591623	3202.0	5.41773220916
2192.H07a.Kitchen.Counter.3673.lane2.NoIndex.L002	0.0307572598728	5169.02016129	4168.0	8.76606530693
2192.H03a.Bathroom.Door.Knob.1206.lane5.NoIndex.L005	0.0461640488597	9344.10901883	6717.0	9.33335721785
2192.H03a.Bedroom.Floor.1228.lane5.NoIndex.L005	0.0306175517279	6262.0	4067.0	6.27044800355
2192.H03a.Bedroom.Floor.1252.lane5.NoIndex.L005	0.0297525934713	6202.59264498	4131.0	6.78635598694
2192.H03a.Bedroom.Floor.1348.lane5.NoIndex.L005	0.033164918276	6720.4508519	4636.0	7.08376538962
2192.H03a.Front.Door.Knob.1205.lane5.NoIndex.L005	0.0432245761079	8829.55182927	6256.0	8.29464118614
2192.H03a.Front.Door.Knob.1253.lane5.NoIndex.L005	0.0398170831408	8713.40039841	5969.0	8.41469036205
2192.H03a.Kitchen.Floor.1226.lane5.NoIndex.L005	0.0415961002115	8376.22617681	5972.0	8.74536306952
2192.H03a.Kitchen.Floor.1298.lane5.NoIndex.L005	0.0351213425681	6828.68032787	4702.0	7.5095826063
2192.H03a.Kitchen.Light.Switch.1227.lane5.NoIndex.L005	0.0325279583049	6750.03856749	4500.0	7.25003352009
2192.H03a.Kitchen.Light.Switch.1299.lane5.NoIndex.L005	0.026060531224	5116.36870504	3350.0	6.84226880428
2192.H03a.Front.Door.Knob.1229.lane5.NoIndex.L005	0.036204398207	7541.07581227	5109.0	7.40331465545
2192.H01a.Foot.14.lane1.NoIndex.L001	0.0136351394057	2165.99481865	1619.0	6.06094504127
2192.H03a.Hand.1279.lane6.NoIndex.L006	0.0224418898585	3018.47075209	2364.0	5.0947398599
2192.H05a.Nose.2433.lane5.NoIndex.L005	0.0167708420612	2638.70234114	1999.0	5.84410887583
2192.H06b.Bathroom.Door.Knob.3222.lane2.NoIndex.L002	0.0113953800893	1587.83606557	1256.0	5.1185734944
2192.H06b.Kitchen.Floor.3194.lane2.NoIndex.L002	0.0172236461279	2589.39565217	1959.0	5.89124800303
2192.H07b.Kitchen.Floor.4106.lane2.NoIndex.L002	0.0221577088709	3759.6796875	2757.0	7.44182215472
2192.H04a.Bedroom.Floor.2092.lane2.NoIndex.L002	0.0101665020949	1588.54545455	1139.0	5.15010516714
2192.H04a.Kitchen.Floor.2066.lane2.NoIndex.L002	0.0122025476423	1820.54929577	1345.0	5.40465428766
2192.H01a.Kitchen.Floor.74.lane1.NoIndex.L001	0.0294454495051	4899.22120658	3964.0	7.82602256464
2192.H02a.Bedroom.Floor.700.lane2.NoIndex.L002	0.0229363978992	3748.18082192	2890.0	7.19714826412
2192.H07b.Nose.4020.lane1.NoIndex.L001	0.0132077836143	1826.53097345	1343.0	4.85787318759
2192.H01a.Kitchen.Counter.73.lane1.NoIndex.L001	0.0181884011919	3032.89377289	2330.0	6.86018946813
2192.H06b.Bathroom.Door.Knob.3198.lane2.NoIndex.L002	0.0274707116753	3582.29102845	2926.0	5.48244469727
2192.H07a.Kitchen.Floor.3746.lane2.NoIndex.L002	0.0300529853974	5552.20670391	4237.0	8.73681292582
2192.H05b.Front.Door.Knob.2429.lane2.NoIndex.L002	0.0115655395541	1639.4	1218.0	5.18025519698
2192.H02a.Bedroom.Floor.772.lane2.NoIndex.L002	0.0263641716043	4380.01621622	3306.0	7.77587458205
2192.H05b.Kitchen.Floor.2762.lane6.NoIndex.L006	0.0185853134964	3137.9025788	2318.0	6.20168262526
2192.H07b.Nose.4185.lane1.NoIndex.L001	0.0138628523464	1898.33191489	1453.0	4.25810288828
2192.H04a.Front.Door.Knob.2069.lane2.NoIndex.L002	0.0156738571227	2362.76415094	1694.0	5.00471897427
2192.H06b.Bedroom.Floor.3172.lane2.NoIndex.L002	0.0188048666963	2704.48961424	1930.0	5.62702769204
2192.H01a.Bedroom.Floor.148.lane1.NoIndex.L001	0.0311270800923	5267.7107438	4147.0	7.84741953489
2192.H04a.Dog.Foot.2087.lane6.NoIndex.L006	0.0141332841932	2504.92523364	1802.0	6.2484064859
2192.H01a.Hand.130.lane2.NoIndex.L002	0.0113835791258	1677.80555556	1163.0	5.16822835276
2192.H01a.Hand.34.lane1.NoIndex.L001	0.0136046892047	2057.18518519	1590.0	4.71789381406
2192.H04a.Nose.2007.lane5.NoIndex.L005	0.0153892710575	2796.65051903	2078.0	6.81911559903
2192.H05b.Bedroom.Floor.2620.lane5.NoIndex.L005	0.0177874392301	3106.09063444	2311.0	6.45091322309
2192.H05b.Kitchen.Counter.2425.lane2.NoIndex.L002	0.0100477505634	1384.07317073	1017.0	4.53671104595
2192.H06b.Bedroom.Floor.3196.lane2.NoIndex.L002	0.0259091306585	3769.08411215	3035.0	7.24146768861
2192.H06b.Bedroom.Floor.3220.lane2.NoIndex.L002	0.0208993967267	3181.76557864	2437.0	6.0588871923
2192.H06b.Kitchen.Floor.3242.lane2.NoIndex.L002	0.0294620621644	4853.30744337	3656.0	6.87222734134
2192.H07a.Bathroom.Door.Knob.3654.lane2.NoIndex.L002	0.0202186626334	3112.64163823	2406.0	6.27858949853
2192.H07a.Front.Door.Knob.3653.lane2.NoIndex.L002	0.0387365564397	7734.52329039	5651.0	7.67987350904
2192.H07a.Front.Door.Knob.3749.lane2.NoIndex.L002	0.0371379141758	6702.20637329	5417.0	9.81708295256
2192.H07a.Kitchen.Counter.3721.lane2.NoIndex.L002	0.0173423831125	2757.88679245	2161.0	6.55140343806
2192.H07a.Kitchen.Floor.3674.lane2.NoIndex.L002	0.018309905461	2882.99693252	2179.0	6.15566084517
2192.H07a.Kitchen.Floor.3722.lane2.NoIndex.L002	0.0185100641702	3002.83404255	2181.0	6.16056791645
2192.H07b.Kitchen.Counter.4057.lane2.NoIndex.L002	0.0165946142647	2806.00444444	2002.0	6.68201721143
2192.H07b.Kitchen.Floor.4058.lane2.NoIndex.L002	0.0172845968848	2994.5	2105.0	5.59798991485
2192.H07b.Nose.4116.lane1.NoIndex.L001	0.0118417398408	1537.53080569	1214.0	4.05155598208
2192.H07b.Nose.4164.lane1.NoIndex.L001	0.0117060511403	1678.84771574	1215.0	5.04350462437
2192.H03a.Kitchen.Floor.1202.lane2.NoIndex.L002	0.0180242999877	3013.32684825	2257.0	7.09272905721
2192.H04a.Bedroom.Floor.1804.lane5.NoIndex.L005	0.0161098571813	2711.9390681	1575.0	3.98977392379
2192.H05b.Bedroom.Floor.2428.lane2.NoIndex.L002	0.00754735399856	1026.52727273	689.0	4.44412914696
2192.H06b.Front.Door.Knob.3173.lane2.NoIndex.L002	0.0275785026116	4327.0273224	3358.0	5.64740831143
2192.H07b.Bedroom.Floor.3844.lane2.NoIndex.L002	0.0239575561081	3884.46454768	3027.0	6.86850414214
2192.H03a.Hand.1426.lane6.NoIndex.L006	0.030341650214	5445.20606061	4158.0	8.37354791401
2192.H04a.Foot.2006.lane6.NoIndex.L006	0.0199907225359	3415.34797297	2553.0	7.35435575522
2192.H01a.Foot.17.lane1.NoIndex.L001	0.0166366986983	2558.6746988	1985.0	6.46103838408
2192.H01a.Hand.40.lane1.NoIndex.L001	0.00974970517817	1398.6402439	1041.0	3.88358459717
2192.H02a.Bedroom.Floor.724.lane2.NoIndex.L002	0.0197004474798	3271.16541353	2496.0	6.93876125345
2192.H04a.Dog.Nose.2109.lane6.NoIndex.L006	0.0157535074719	2787.41666667	1967.0	6.12414027633
2192.H06b.Front.Door.Knob.3221.lane2.NoIndex.L002	0.00907500360852	1702.81034483	855.0	2.6111745405
2192.H07a.Front.Door.Knob.3677.lane2.NoIndex.L002	0.00880173062328	1527.21804511	824.0	1.91817731937
2192.H07a.Kitchen.Light.Switch.3675.lane2.NoIndex.L002	0.0151733881742	2452.2490566	1899.0	6.25999418978
2192.H07b.Bedroom.Floor.4060.lane2.NoIndex.L002	0.0151469630127	2534.20820189	1923.0	6.36834410949
2192.H07b.Nose.3993.lane1.NoIndex.L001	0.0197006455426	3146.96961326	2369.0	6.17767798424
2192.H07b.Nose.4092.lane1.NoIndex.L001	0.0150192650841	2261.0	1768.0	4.88713665016
2192.H07b.Nose.4137.lane1.NoIndex.L001	0.015469661065	2381.84081633	1779.0	5.76198879323
2192.H01a.Hand.37.lane1.NoIndex.L001	0.0171066402349	2879.68545994	2162.0	5.9979875223
2192.H04a.Nose.2004.lane5.NoIndex.L005	0.0188937051464	3091.90140845	2214.0	5.90716298509
2192.H07b.Bathroom.Door.Knob.4086.lane2.NoIndex.L002	0.0169366374299	2367.72164948	1840.0	6.3029676647
2192.H04a.Nose.1881.lane6.NoIndex.L006	0.0178431150257	2821.196875	2104.0	6.15471648636
2192.H01a.Front.Door.Knob.77.lane1.NoIndex.L001	0.0201708466869	3133.16487455	2432.0	6.97842812469
2192.H01a.Hand.154.lane2.NoIndex.L002	0.0234221385827	3863.50666667	2679.0	5.89804935144
2192.H01a.Kitchen.Floor.122.lane1.NoIndex.L001	0.02662452127	4554.0060241	3553.0	7.38734958745
2192.H07b.Nose.4041.lane1.NoIndex.L001	0.016011144684	2605.01149425	1955.0	6.06886983791
2192.H07b.Foot.4184.lane6.NoIndex.L006	0.0142559499832	2561.28078818	1793.0	5.53470029682
2192.H07b.Nose.3948.lane1.NoIndex.L001	0.0154012969398	2785.60617761	2059.0	6.50962249203
2192.H07a.Kitchen.Light.Switch.3723.lane2.NoIndex.L002	0.00883495370376	1388.43918919	907.0	4.63490580808
2192.H07b.Foot.4115.lane6.NoIndex.L006	0.0114783963875	1807.17142857	1172.0	3.31277174131
2192.H07b.Nose.4140.lane1.NoIndex.L001	0.00345309889055	609.325	373.0	2.19347717651
2192.H01a.Bathroom.Door.Knob.102.lane1.NoIndex.L001	0.00937034773016	1411.73170732	1114.0	5.41968999872
2192.H01a.Bathroom.Door.Knob.78.lane1.NoIndex.L001	0.0131402934273	2166.08467742	1683.0	6.61754392149
2192.H01a.Bedroom.Floor.100.lane1.NoIndex.L001	0.0151514826497	2532.43265306	1889.0	7.01314610557
2192.H01a.Bedroom.Floor.124.lane1.NoIndex.L001	0.00971765928464	1635.06470588	1168.0	5.1053686601
2192.H01a.Bedroom.Floor.76.lane1.NoIndex.L001	0.0246368075277	4257.04761905	3362.0	7.06403611629
2192.H01a.Foot.11.lane1.NoIndex.L001	0.0181382700365	3069.32183908	2190.0	6.52674472032
2192.H01a.Foot.41.lane1.NoIndex.L001	0.0190588246397	3105.78787879	2317.0	6.55159110629
2192.H01a.Foot.59.lane1.NoIndex.L001	0.0170445223621	2576.48717949	1898.0	5.65086712501
2192.H01a.Foot.83.lane1.NoIndex.L001	0.0140532981442	2512.12444444	1771.0	6.02161505077
2192.H01a.Foot.86.lane1.NoIndex.L001	0.0139571738916	1947.18644068	1512.0	5.28050860886
2192.H01a.Front.Door.Knob.101.lane1.NoIndex.L001	0.0397674253219	7632.3255814	5835.0	8.40260078161
2192.H01a.Front.Door.Knob.125.lane1.NoIndex.L001	0.0219338027648	3677.31270358	2777.0	7.18341739166
2192.H01a.Hand.16.lane1.NoIndex.L001	0.0108704912256	1631.61325967	1157.0	4.97113393221
2192.H01a.Hand.61.lane1.NoIndex.L001	0.0113967486251	1731.36809816	1266.0	5.66214775021
2192.H01a.Hand.79.lane1.NoIndex.L001	0.00817215268854	1277.22142857	868.0	4.17651146408
2192.H01a.Hand.82.lane1.NoIndex.L001	0.011190851689	1713.98265896	1271.0	4.74578140223
2192.H01a.Kitchen.Counter.121.lane1.NoIndex.L001	0.00959589428881	1749.76829268	1231.0	5.46445956842
2192.H01a.Kitchen.Light.Switch.75.lane1.NoIndex.L001	0.0198062790488	3277.25	2468.0	7.19711468008
2192.H02a.Hand.775.lane2.NoIndex.L002	0.0189035512187	3249.51724138	2319.0	6.15576560027
2192.H02a.Kitchen.Counter.745.lane2.NoIndex.L002	0.0181144353576	3216.90544413	2161.0	6.40490725564
2192.H02a.Kitchen.Floor.746.lane2.NoIndex.L002	0.0218847436104	3722.14900662	2802.0	7.18025890281
2192.H03a.Nose.1497.lane6.NoIndex.L006	0.00940221570285	1380.24840764	924.0	3.42174891606
2192.H04a.Bedroom.Floor.2044.lane2.NoIndex.L002	0.0145620331383	2421.14285714	1589.0	4.17952486293
2192.H04a.Kitchen.Counter.2041.lane2.NoIndex.L002	0.0121920659786	1698.25462963	1245.0	4.95303827953
2192.H04a.Kitchen.Counter.2065.lane2.NoIndex.L002	0.00890108430702	1292.00943396	957.0	4.4687839709
2192.H04a.Kitchen.Light.Switch.2067.lane2.NoIndex.L002	0.00720164596966	896.016949153	635.0	3.86981765985
2192.H05b.Bathroom.Door.Knob.2406.lane2.NoIndex.L002	0.00905629394514	1194.2173913	814.0	4.0485418303
2192.H05b.Bathroom.Door.Knob.2454.lane2.NoIndex.L002	0.00635465212306	843.621621622	572.0	4.00624206694
2192.H05b.Bedroom.Floor.2404.lane2.NoIndex.L002	0.0121783727877	2086.2293578	1316.0	4.3138761382
2192.H05b.Bedroom.Floor.2452.lane2.NoIndex.L002	0.00833833523092	1280.96875	877.0	4.32780261336
2192.H05b.Bedroom.Floor.2572.lane5.NoIndex.L005	0.00866685431609	1125.07142857	796.0	3.87323879368
2192.H05b.Kitchen.Counter.2401.lane2.NoIndex.L002	0.00719179654041	999.738738739	675.0	4.35477212845
2192.H06b.Foot.3326.lane6.NoIndex.L006	0.0124769978145	2444.89565217	1692.0	5.95639247
2192.H06b.Kitchen.Counter.3241.lane2.NoIndex.L002	0.015219743827	2451.5862069	1714.0	6.0787493602
2192.H07a.Kitchen.Counter.3769.lane2.NoIndex.L002	0.0076664143738	1169.75862069	727.0	3.25477142466
2192.H07b.Front.Door.Knob.4061.lane2.NoIndex.L002	0.0213411282983	4119.49494949	2665.0	6.56050481603
2192.H07b.Kitchen.Counter.4105.lane2.NoIndex.L002	0.00722063650179	810.68	610.0	5.42901180632
2192.H07b.Nose.3972.lane1.NoIndex.L001	0.00871566169573	1210.48360656	867.0	4.08500893653
2192.H07b.Nose.4161.lane1.NoIndex.L001	0.0104829538948	1592.6440678	1127.0	4.3063749436
2192.H01a.Hand.10.lane1.NoIndex.L001	0.0109237309603	1600.03030303	1197.0	4.47299335746
