	PD_whole_tree	chao1	observed_otus	shannon
1035.uq586	0.020443187694	1250.6635514	948.0	6.78390710268
1035.uq514	0.0115020831611	1076.48387097	485.0	6.54507943167
1035.uq249	0.0158027370649	1097.22580645	698.0	6.21031345103
1035.uq562	0.0152311394017	1165.04761905	651.0	5.86858236001
1035.uq802	0.0144799517645	1004.0	665.0	5.87123504806
1035.uq886	0.0139225077186	855.279411765	621.0	5.90374432074
1035.uq373	0.0301385608995	1783.54545455	1179.0	7.39258281425
1035.uq205	0.0108063967075	572.85	413.0	4.73684143258
1036.a.n.2.2.s.4.1.sequences	0.0391300362843	3361.94094488	2072.0	8.40367682837
1036.a.n.7.2.s.4.1.sequences	0.0384474185265	3118.89583333	2064.0	8.31718715656
1036.a.n.2.1.s.4.1.sequences	0.0397634142033	3254.44407895	2174.0	8.63004495368
1036.a.c.2.1.s.4.1.sequences	0.0407136849478	3250.771261	2210.0	8.58792447871
1036.a.c.2.2.s.4.1.sequences	0.0416519293722	3397.51533742	2275.0	8.80332425079
1036.a.ac.2.2.s.4.1.sequences	0.0382367203766	3266.03663004	2051.0	8.29601781183
1036.a.ac.2.1.s.4.1.sequences	0.0397195457898	3180.2826087	2140.0	8.66784524435
1036.a.ac.2.2.s.4.1.sequences.r	0.0407385743249	3355.95155709	2211.0	8.735576543
1036.a.v.2.2.s.4.1.sequences	0.0415210757767	3214.28235294	2217.0	8.61366146271
1036.a.n.7.1.s.4.1.sequences	0.0432950289011	3516.88888889	2279.0	8.79395947444
1036.a.c.2.2.s.4.1.sequences.r	0.0391655869658	3056.18705036	2005.0	8.24317211185
1036.a.c.0.2.s.4.1.sequences	0.0411451149994	3296.16871166	2251.0	8.83297293024
1036.a.c.2.1.s.4.1.sequences.r	0.0405601437278	3263.90697674	2170.0	8.63319482474
1036.a.ac.2.1.s.4.1.sequences.r	0.0387129761253	3001.75	2053.0	8.50455651727
1036.a.c.0.1.s.4.1.sequences	0.0413889954399	3379.63949843	2275.0	8.86645930754
1036.a.v.2.1.s.4.1.sequences	0.03672799512	2820.26315789	2030.0	8.43509430074
1036.b.n.2.2.s.4.1.sequences	0.0292630575602	2191.04166667	1328.0	7.32297771899
1036.p.n.7.2.s.4.1.sequences	0.0301038895009	2041.29411765	1328.0	7.400671547
1036.b.n.2.1.s.4.1.sequences	0.0325414494373	2429.78125	1456.0	7.23824788693
1036.p.c.0.1.s.4.1.sequences	0.0320082707613	2146.88995215	1406.0	7.62543964416
1036.p.c.14.2.s.4.1.sequences	0.0297528251916	1932.23668639	1252.0	7.23736844528
1036.p.c.14.1.s.4.1.sequences	0.0313170445408	2064.63084112	1377.0	7.47108103926
1036.b.c.21.1.s.4.1.sequences	0.0290035237579	1894.92146597	1247.0	6.51826694587
1036.b.ac.21.1.s.4.1.sequences	0.0314222252047	2192.71578947	1401.0	7.32809787451
1036.b.c.0.1.s.4.1.sequences	0.0326027545967	2196.16509434	1471.0	7.72734625569
1036.b.c.14.1.s.4.1.sequences	0.0319785276011	2074.68202765	1409.0	7.36327900742
1036.b.c.2.2.s.4.1.sequences	0.030041772423	2268.5	1342.0	7.3218607164
1036.b.ac.14.1.s.4.1.sequences	0.0294548014922	2052.58928571	1280.0	7.20206707267
1036.b.n.21.1.s.4.1.sequences	0.0319235050594	2183.33333333	1446.0	7.49476387486
1036.b.c.14.2.s.4.1.sequences	0.0326759832569	2461.22159091	1447.0	7.46995418062
1036.b.ac.7.1.s.4.1.sequences	0.0314186371634	2144.45263158	1387.0	7.40175443257
1036.b.c.2.1.s.4.1.sequences	0.03215894013	2343.50515464	1466.0	7.56850207653
1036.b.n.7.2.s.4.1.sequences	0.0312729563066	2106.50724638	1393.0	7.34927467707
1036.b.n.14.1.s.4.1.sequences	0.0316387096029	2238.06190476	1444.0	7.36201429693
1036.p.c.7.2.s.4.1.sequences	0.0299779889624	2006.84810127	1264.0	7.43185181695
1036.p.ac.21.2.s.4.1.sequences	0.0286770403676	2130.11464968	1254.0	7.05790631896
1036.p.ac.2.1.s.4.1.sequences	0.0316996708493	2120.67875648	1375.0	7.59465241855
1036.p.ac.7.1.s.4.1.sequences	0.0314206226408	2068.77435897	1358.0	7.44739327514
1036.p.n.2.1.s.4.1.sequences	0.0299475367031	2022.45762712	1312.0	7.56187239864
1036.p.c.0.2.s.4.1.sequences	0.0324417572001	2161.04972376	1404.0	7.6628002945
1036.p.ac.14.2.s.4.1.sequences	0.0304143685254	2039.58227848	1272.0	7.39434204433
1036.b.ac.2.2.s.4.1.sequences	0.0325794110556	2198.04830918	1450.0	7.51496611803
1036.p.ac.21.1.s.4.1.sequences	0.0297047801846	2278.22352941	1331.0	7.07150919758
1036.b.c.7.1.s.4.1.sequences	0.0316775434131	2446.23076923	1381.0	7.46299471844
1036.p.ac.7.2.s.4.1.sequences	0.0271907190959	1651.89261745	1119.0	7.01788114649
1036.p.ac.2.2.s.4.1.sequences	0.0291712540501	1865.01724138	1253.0	7.40848132121
1036.b.ac.2.1.s.4.1.sequences	0.0324117481278	2419.85074627	1459.0	7.39169062026
1036.b.ac.7.2.s.4.1.sequences	0.0310715650819	2196.13157895	1387.0	7.45603198993
1036.b.n.7.1.s.4.1.sequences	0.0300532385549	2092.55882353	1314.0	7.34852363546
1036.b.n.14.2.s.4.1.sequences	0.0299989605671	2087.91803279	1342.0	7.34381459249
1036.p.n.2.2.s.4.1.sequences	0.0312231917344	2262.31875	1346.0	7.4309930149
1036.p.c.21.2.s.4.1.sequences	0.0281036025923	2122.38815789	1214.0	6.18849858319
1036.p.n.14.1.s.4.1.sequences	0.0307781115259	1879.99456522	1281.0	7.39536676095
1036.p.c.21.1.s.4.1.sequences	0.0302531052166	2088.62903226	1312.0	7.19916133254
1036.b.ac.14.2.s.4.1.sequences	0.0319501636386	2194.39393939	1465.0	7.46708465257
1036.b.c.7.2.s.4.1.sequences	0.0311389791297	2112.01648352	1362.0	7.41574527728
1036.p.n.21.1.s.4.1.sequences	0.0300673886267	1954.43718593	1320.0	7.32958393666
1036.p.c.7.1.s.4.1.sequences	0.0283947657583	1659.13043478	1200.0	7.46629374014
1036.b.c.0.2.s.4.1.sequences	0.0304211794218	2071.76836158	1324.0	7.41603760645
1036.p.n.14.2.s.4.1.sequences	0.0293341837417	1867.22159091	1241.0	7.35638571185
1036.b.n.21.2.s.4.1.sequences	0.0306943846541	2208.15469613	1371.0	7.30579541031
1036.p.ac.14.1.s.4.1.sequences	0.03048039983	2010.48066298	1299.0	7.2283447433
1036.p.c.2.1.s.4.1.sequences	0.030952712988	2016.53072626	1339.0	7.5682950927
1036.p.c.2.2.s.4.1.sequences	0.0298168497459	1741.54545455	1218.0	7.27573587072
1036.p.n.7.1.s.4.1.sequences	0.0304221650695	2041.08333333	1320.0	7.46240542407
1036.p.n.21.2.s.4.1.sequences	0.0290162910865	1916.0441989	1246.0	7.00009821043
1037.idf3.om2c0.org	0.0463230733542	4418.0	3109.0	9.40406972803
1037.idf2.ref.org	0.0465488646776	4673.657277	3038.0	9.48646692072
1037.idf2.om2c0.org	0.0484665202724	4650.52539062	3229.0	9.64689019053
1037.idf1.om2c0.org	0.0486900034784	4647.85170341	3242.0	9.65061696327
1037.idf3.ref.org	0.0447968475328	4234.3254818	2940.0	9.3840138936
1037.sbs3.om2c0.min	0.040976360059	3488.65384615	2381.0	8.33271954988
1037.idf3.om2c0.min	0.0439778771162	3966.85714286	2678.0	8.93444118129
1037.idf1.ref.min	0.037815497806	3401.26764706	2330.0	8.65543757028
1037.sbs3.om2c0.org	0.0460029151275	4659.58571429	3048.0	9.5647566225
1037.sbs3.ref.org	0.0491931269907	4631.24948454	3143.0	9.57666057519
1037.idf2.ref.min	0.0430567645251	3812.15545244	2674.0	8.97179872651
1037.sbs1.ref.min	0.0310862682509	2594.0	1856.0	8.24399178082
1037.sbs3.ref.min	0.0519850769109	4461.17276423	3116.0	9.45343044832
1037.sbs2.ref.min	0.0320470088431	2510.95985401	1797.0	8.22960049837
1037.sbs1.om2c0.min	0.0311010813303	2698.26771654	1808.0	8.18642045752
1037.idf1.om2c0.min	0.0435868338017	4020.4902439	2667.0	8.86567966501
1037.sbs2.ref.org	0.0278239587406	2643.47087379	1629.0	7.59656898122
1037.sbs2.om2c0.min	0.0389326904698	3236.56779661	2198.0	8.10945000895
1037.idf1.ref.org	0.0385103652502	3612.88679245	2446.0	8.56227800563
1037.idf2.om2c0.min	0.0437089406603	3837.62278481	2638.0	8.89575247074
1037.sbs1.om2c0.org	0.0360646400381	3298.52647975	2219.0	8.55617391594
1037.sbs1.ref.org	0.0368030284373	3561.47619048	2260.0	8.62589580225
1037.sbs2.om2c0.org	0.0362640847859	3212.11180124	2227.0	8.38367040172
1037.idf3.ref.min	0.043640342417	3976.62315271	2651.0	8.86822619972
1038.mr2	0.0461660965492	4283.85960591	2862.0	9.2744242121
1038.mf2.2	0.0440544881789	4162.91981132	2758.0	8.70237660248
1038.mr1	0.0484489771616	4601.63636364	3068.0	9.41743677744
1038.sp1	0.0478533623132	4220.89217759	2929.0	9.3443719727
1038.hr3	0.0481474505128	4773.34653465	3262.0	9.75326183265
1038.mr3	0.0470164623268	4239.62899787	2932.0	9.31150630189
1038.mf2.1	0.0452054977769	4402.43969849	2842.0	9.01108557418
1038.sp3	0.0366606271636	3333.04892966	2258.0	8.72060235368
1038.dc2	0.0402891296117	3441.91176471	2353.0	8.74144751299
1038.dirt14	0.0410463126815	3677.04986877	2441.0	8.46821446066
1038.dc1	0.0406771521641	3686.73130194	2459.0	8.8150711754
1038.dc3	0.0379723824281	3321.77134146	2250.0	8.47578435365
1038.hr2	0.0478609071272	4387.53263158	3073.0	9.53700973565
1038.mf1	0.04390728985	4387.82085561	2751.0	9.02596757093
1038.sp2	0.0415665219356	3666.76839237	2477.0	8.85174225414
1038.hr1	0.0460707829988	4225.4767184	2955.0	9.48641807959
1038.ch2	0.0312414652172	2610.37642586	1791.0	8.29938256516
1038.ch1	0.0292388772822	2447.6	1712.0	8.22559664037
1038.dirt08	0.0391663102469	3585.62599469	2405.0	8.60366473965
1038.dirt12	0.0411493908667	3786.15789474	2487.0	8.89129144553
1038.ch3	0.0291375434807	2659.91629956	1725.0	8.19458196535
1039.l.jacarepia.sb	0.0585379535292	4203.33333333	2900.0	9.39727138819
1039.l.jacarepia.sa	0.0649680531904	5445.5	3239.0	9.38091527803
1039.p.abraao.sb	0.0467205517426	3385.2	2364.0	9.20517074199
1039.p.massambaba.sb	0.036374406418	2462.30131004	1724.0	8.29703375487
1039.p.dois.rios.sa	0.0628273646675	4960.22727273	3363.0	9.75900047029
1039.l.vermelha.sa	0.0638221526511	4591.23648649	2952.0	9.23955074918
1039.l.vermelha.sb	0.0567106867919	4133.11518325	2605.0	8.3457898466
1039.p.dois.rios.sb	0.0610056856307	5374.92857143	3185.0	9.62004513501
1039.p.dois.rios.sa.1.7	0.0431013562197	3837.65648855	2622.0	8.38487619962
1039.p.abraao.ha	0.0206158639522	1614.04285714	1075.0	6.78921687276
1039.p.abraao.sa.1.4	0.0265626984203	2335.98305085	1458.0	7.84282735156
1039.p.massambaba.ha	0.0214171246197	1689.58064516	1146.0	7.0495936677
1039.i.fundao.sb	0.0478332912643	3827.01759531	2282.0	8.37955597572
1039.l.vermelha.sc.2.3	0.025567289975	2097.21387283	1379.0	7.82709129471
1039.i.fundao.sb.7.8	0.0232299009177	2031.73376623	1279.0	7.45920076274
1039.l.jacarepia.hb	0.0217732164413	1787.80136986	1188.0	7.26717375647
1039.p.massambaba.sa	0.0260513883594	1547.65517241	1148.0	7.7310171594
1039.p.abraao.sa.	0.0406709936388	2892.71052632	1936.0	8.82712448212
1039.i.fundao.hb	0.0233816942085	1949.5	1249.0	7.36756830007
1039.p.massambaba.sa.1.4	0.0236403735464	1758.25862069	1238.0	7.28969875759
1039.l.vermelha.hc	0.023327639587	1845.14375	1247.0	7.47685293733
1039.i.fundao.sa	0.0467506955437	3756.77743902	2240.0	8.29225566164
1039.l.jacarepia.sb.1.6	0.0253261927483	2212.12352941	1375.0	7.45710128794
1041.m028.50	0.0181780841951	1016.32941176	611.0	5.44131462167
1041.s008.10m.off.bottom	0.0203404073304	999.919191919	698.0	5.40177436359
1041.s114.10	0.0178036621627	896.012345679	612.0	5.94507563009
1041.s008.2m.off.bottom	0.0204359690655	1031.03225806	707.0	5.53038925033
1041.m041.10m.off.bottom	0.0183591490952	723.348314607	575.0	5.29306151663
1041.m028.2m.off.bottom	0.0194659818216	980.454545455	661.0	5.7641228132
1041.s019.10m.off.bottom	0.0188374115943	1096.42857143	680.0	6.24018759569
1041.s114.250	0.0166859766751	896.467532468	606.0	6.14971520935
1041.m041.20	0.0171883591788	692.189873418	523.0	5.37015134319
1041.m028.5	0.0164269179691	886.540540541	561.0	5.50531197149
1041.m028.100	0.016595676455	834.554054054	538.0	5.29449721018
1041.m028.10m.off.bottom	0.0187100432207	904.26744186	606.0	5.63889002386
1041.s019.150	0.0171231397925	989.380952381	600.0	6.15545587602
1041.m041.10	0.0159760231483	702.915492958	526.0	5.53165619814
1041.m028.10	0.0175977362495	1037.63513514	600.0	5.60903288584
1041.s019.20	0.0170738042252	817.0	573.0	6.06490766211
1041.s008.20	0.0152531569276	702.018518519	514.0	6.04875905231
1041.m028.20	0.0162014882862	897.444444444	522.0	4.97379769784
1041.s019.10	0.0165259152892	794.054545455	539.0	6.20557990825
1041.s019.100	0.0163672437375	775.878378378	563.0	6.03365172954
1041.s008.200	0.0155439797261	724.5	523.0	6.0530703638
1041.s001.50	0.0155177962432	787.835820896	542.0	5.82470551963
1041.m041.200	0.0172198325407	820.5	557.0	5.31977930373
1041.s008.5	0.0151483733592	639.208333333	506.0	5.71803973672
1041.s114.200	0.0165934250654	747.5625	568.0	6.08923290147
1041.s019.2m.off.bottom	0.0183998584723	921.387755102	655.0	6.20368147659
1041.s114.365	0.0156017429357	874.238095238	552.0	6.01561357979
1041.s019.5	0.0164034609721	944.553846154	584.0	6.10575066789
1041.s114.5	0.017761417586	896.205479452	584.0	5.63938880199
1041.s008.150	0.0148430494849	736.147540984	525.0	6.01375923182
1041.s114.50	0.0174386179654	782.060240964	577.0	5.92625783467
1041.s114.20	0.0181081067541	986.911764706	603.0	6.08665756782
1041.s001.10m.off.bottom	0.0156149889062	886.767857143	549.0	5.93506788177
1041.s019.50	0.0169054499259	917.677966102	577.0	6.12369494207
1041.s114.100	0.0170912267892	855.960784314	533.0	5.65721981558
1041.s001.2m.off.bottom	0.0169807739738	881.774647887	593.0	6.12697274833
1041.s114.300	0.0170185015894	921.442622951	582.0	6.26345879759
1041.s008.100	0.015282020805	616.245901639	483.0	5.76867271313
1041.s001.5	0.0165519250428	737.957746479	552.0	6.17139677869
1041.s114.150	0.0174191248321	951.956521739	606.0	6.25608539912
1041.m041.150	0.0165186647513	768.492537313	549.0	5.37299418556
1041.m041.100	0.0156848280728	567.0	476.0	5.3024942763
1041.m041.5	0.0171793252567	749.342465753	564.0	5.73623294106
1041.m041.2m.off.bottom	0.0183740579029	745.847826087	586.0	5.66370662454
1041.m041.50	0.0154237448891	617.41025641	472.0	5.57318047159
1041.s008.50	0.0154153349742	770.82	510.0	6.09232360414
1041.s008.10	0.0161201794422	708.553846154	532.0	6.08665806732
1043.start.hopland.20c.t0.04	0.0451493300402	4239.36298077	2789.0	8.73134333613
1043.hopland.20c.bc.tp1.04	0.0457340992185	4024.62298851	2761.0	8.91057188452
1043.tabonuco.20c.wood.tp1.01	0.0248015693525	2067.65445026	1372.0	7.46479219752
1043.hopland.20c.control.tp1.02	0.0431517625265	4004.93814433	2655.0	8.69402423091
1043.hopland.14c.bc.tp1.04	0.0437758016109	3974.63285024	2707.0	8.75235823102
1043.hopland.14c.control.tp1.03	0.0444962462582	4112.28813559	2743.0	8.8163559743
1043.start.hopland.14c.t0.01	0.0437350496878	3955.74285714	2627.0	8.37932448342
1043.hopland.14c.bc.tp1.01	0.0439742819839	3687.02197802	2715.0	8.78898622041
1043.hopland.14c.control.tp1.04	0.0423038537772	3535.35978836	2565.0	8.96970183021
1043.hopland.20c.wood.tp1.04	0.0455067585136	4352.16666667	2823.0	9.10598359945
1043.hopland.20c.bc.tp1.02	0.0441147864176	3945.31658291	2637.0	8.6482978134
1043.start.hopland.20c.t0.03	0.0482701849241	4392.93630573	2978.0	8.99741252045
1043.hopland.20c.control.tp1.04	0.0452545426136	4056.03448276	2790.0	8.80478947733
1043.hopland.14c.control.tp1.02	0.0459075200306	4120.83981693	2817.0	8.8200782309
1043.hopland.14c.bc.tp1.03	0.0450255036164	4137.07070707	2749.0	8.80432896576
1043.hopland.14c.wood.tp1.04	0.0445850112789	4027.01694915	2691.0	8.92875926623
1043.hopland.20c.control.tp1.01	0.0431259158657	3920.20769231	2642.0	8.86564980503
1043.hopland.20c.wood.tp1.02	0.0438906118401	3968.39211137	2746.0	8.89780857056
1043.hopland.14c.wood.tp1.01	0.0451436501567	4082.84309133	2798.0	9.21012718111
1043.tabonuco.20c.start.t0.01	0.0263010160478	2069.61413043	1261.0	7.0149824102
1043.hopland.14c.control.tp1.01	0.0450264360817	3837.96766744	2689.0	8.71411262802
1043.hopland.20c.bc.tp1.03	0.0438754973935	3909.52048193	2640.0	8.57000540089
1043.hopland.14c.wood.tp1.02	0.0447019239868	3915.89244851	2722.0	8.95541261764
1043.hopland.14c.bc.tp1.02	0.0468568334914	4095.41772152	2873.0	8.99430979034
1043.hopland.20c.wood.tp1.03	0.0464367702978	4225.4235589	2784.0	9.07032908897
1043.hopland.20c.wood.tp1.01	0.0472855335115	4174.69612069	2829.0	8.94331669533
1043.start.hopland.14c.t0.02	0.0441657741857	3928.1902439	2678.0	8.64700975388
1043.hopland.20c.control.tp1.03	0.0440730488468	3893.03807107	2648.0	8.85107664258
1043.hopland.20c.bc.tp1.01	0.0444872300637	3941.60273973	2727.0	8.72512973035
1043.hopland.14c.wood.tp1.03	0.0452814848324	3721.6027088	2719.0	9.08158421914
1043.tabonuco.26c.wood.tp1.01	0.0243423958002	2309.77931034	1332.0	7.64923389387
1043.tabonuco.20c.bc.tp1.03	0.0214848542166	1782.56944444	1121.0	6.82269365827
1043.tabonuco.26c.bc.tp1.04	0.0248877319796	2088.9875	1331.0	7.71660172312
1043.tabonuco.26c.control.tp1.04	0.0224748593271	1774.22155689	1180.0	7.01311107033
1043.tabonuco.20c.bc.tp1.01	0.0246471701227	2058.03680982	1314.0	7.55670674537
1043.tabonuco.26c.start.t0.03	0.0209789687635	1648.34751773	1071.0	6.67522097223
1043.tabonuco.26c.control.tp1.02	0.0237706066802	1980.06451613	1269.0	7.48449775067
1043.tabonuco.20c.bc.tp1.04	0.0238225410956	2023.35483871	1263.0	7.36949738854
1043.tabonuco.20c.start.t0.02	0.020536600859	1524.00694444	1016.0	6.59375697981
1043.tabonuco.26c.bc.tp1.03	0.0258843671663	2026.48369565	1362.0	7.69280246146
1043.tabonuco.26c.wood.tp1.04	0.0246238265815	2055.33333333	1374.0	7.56857574266
1043.tabonuco.20c.control.tp1.04	0.0217099541685	1881.84210526	1129.0	6.97114062363
1043.tabonuco.26c.bc.tp1.01	0.027991182027	2310.5177665	1516.0	7.9690896901
1043.tabonuco.20c.bc.tp1.02	0.0225340230073	1850.61038961	1212.0	7.28255285002
1043.tabonuco.20c.wood.tp1.02	0.0260393159479	2319.66467066	1432.0	7.83627295793
1043.tabonuco.20c.control.tp1.02	0.0257941414016	2100.93442623	1400.0	7.83886307364
1043.tabonuco.26c.wood.tp1.03	0.0243910435413	2136.29677419	1325.0	7.67447937034
1043.tabonuco.26c.bc.tp1.02	0.0239554865333	2027.63125	1288.0	7.54422547115
1043.tabonuco.20c.wood.tp1.03	0.0241353849654	2133.25	1311.0	7.55417712411
1043.tabonuco.20c.wood.tp1.04	0.0287490954688	2398.1773399	1459.0	7.48331911252
1043.tabonuco.20c.control.tp1.03	0.0244279096016	2030.0	1323.0	7.46621063878
1043.tabonuco.26c.control.tp1.01	0.021688727288	2001.1875	1162.0	7.04699237766
1043.tabonuco.26c.wood.tp1.02	0.022051385367	1762.30573248	1183.0	7.17536454176
1043.tabonuco.26c.start.t0.04	0.02476411474	1972.0	1267.0	7.30763146402
1056.myr.tri.seat.27.04k10	0.0167287920764	1057.31578947	722.0	4.93420044461
1064.h.cv214	0.00455547574291	210.12	165.0	4.05051933747
1064.h.cjv173	0.00384017560923	137.0	116.0	2.4798105028
1064.g.cjv196	0.00325639916965	133.111111111	97.0	3.40844756873
1064.g.cv328	0.00279420840079	89.0	62.0	1.72312292222
1064.g.cv263	0.00312326936618	72.75	60.0	2.73001870879
1064.g.cv233	0.00221322581151	95.5	58.0	2.09284232601
1197.se.20100927.gy.nf014.bc.066	0.0607220814607	4825.8893617	3157.0	9.35025719267
1197.se.20101009.gy.altff002.bc.225.a	0.0689547570299	6012.65178571	3754.0	9.93647805247
1197.se.20101017.gy.d031s.bc.278.a	0.0470156894088	3803.08259587	2300.0	7.61364079117
1197.se.20101002.gy.ff005.bc.147.a	0.059711859936	4683.28451883	3148.0	9.41509698328
1197.se.20101009.gy.ff001.bc.229	0.0623847024868	5310.94959677	3251.0	9.34206536535
1197.se.20101017.gy.d038sw.bc.331	0.031551281234	2074.14345992	1341.0	6.19307654234
1197.se.20101001.gy.altnf001.bc.139	0.0389362749656	2916.18505338	1793.0	7.44118200724
1197.se.20101019.gy.lbnl13.bc.482.a	0.0585576700287	4547.12578616	3059.0	9.26824241541
1197.se.20101019.gy.lbnl4.bc.425.a	0.0532930384955	4065.54411765	2708.0	8.61899195586
1197.se.20100922.gy.lbnl3.bc.031	0.0581098952438	4411.71875	2960.0	8.96882702642
1197.se.20100928.gy.lbnl05.bc.101	0.050610119647	3895.78514589	2520.0	8.36755889822
1197.se.20101017.gy.d044s.bc.366	0.0514258707539	3894.62871287	2588.0	8.43613436529
1197.se.20100927.gy.lbnl17.bc.074	0.0576116574241	4466.8336887	3036.0	9.18011630198
1197.se.20101018.gy.d021s.bc.398	0.0572747006406	4598.72580645	3023.0	9.31910479719
1197.se.20101002.gy.ff010.bc.151.a	0.0510594402679	3770.14030612	2501.0	8.08870074962
1197.se.20101012.gy.d008s.bc.253	0.0536999337194	3977.63761468	2802.0	9.38632736669
1197.se.20100928.gy.nf.009.bc.097	0.0536117076141	4190.85611511	2791.0	8.75462552627
1197.se.20101019.gy.lbnl4.bc.425	0.0527309179412	3917.91371681	2718.0	8.48102067129
1197.se.20101017.gy.d040s.bc.315	0.0430388136824	3160.62426036	1977.0	6.77948758756
1197.se.20100927.gy.lbnl17.bc.074.a	0.060613709851	4736.82241015	3118.0	9.28264596937
1197.se.20101019.gy.lbnl14.bc.406	0.0556702186467	4317.44941176	2864.0	8.75889978888
1197.se.20100927.gy.nf013.bc.062	0.0515157171506	3970.1025	2622.0	8.40753590677
1197.se.20101008.gy.lbnl11.bc.186	0.0552833200163	4272.43614458	2884.0	9.55757473657
1197.se.20101009.gy.d014s.bc.213	0.0588058227911	4741.14473684	3089.0	9.44539597459
1197.se.20101018.gy.d010s.bc.390	0.056900448792	4418.20403587	3058.0	9.73999735099
1197.se.20101019.gy.lbnl14.bc.406.a	0.0559511246947	4251.04794521	2866.0	8.69305548401
1197.se.20100926.gy.nf.010.bc.053	0.052996195446	4099.18069307	2736.0	8.69525769795
1197.se.20100927.gy.nf014.bc.066.a	0.0571861058038	4633.52173913	3007.0	9.4245858501
1197.se.20100927.gy.nf013.bc.062.a	0.0522385443708	3846.52314815	2660.0	8.6027591974
1197.se.20101019.gy.lbnl10.bc.501	0.0536829153419	4013.50731707	2726.0	8.93579258803
1197.se.20100926.gy.nf.011.bc.057.a	0.0551287045112	4189.19811321	2815.0	8.86412161082
1197.se.20101017.gy.d042s.bc.350.a	0.0477373572521	3638.79190751	2241.0	7.8138387034
