	PD_whole_tree	chao1	observed_otus	shannon
1035.UQ014	0.014585967408	2123.54545455	1601.0	8.30571510284
1035.UQ089	0.00971629074886	1302.7983871	924.0	6.61916959019
1035.UQ100	0.010171995261	1486.48201439	1019.0	6.96924873772
1035.UQ11123.1.4	0.00884993821945	1387.5	845.0	6.83939461953
1035.UQ11127	0.0071012919008	1144.36842105	637.0	5.41345201685
1035.UQ168	0.0139718551586	2311.5	1449.0	7.70093232178
1035.UQ269	0.0127389543628	2172.81976744	1367.0	7.3578197635
1035.UQ301	0.0150998833675	2663.71808511	1593.0	7.62713283753
1035.UQ423	0.0123263827863	1746.61956522	1250.0	7.10131904474
1035.UQ631	0.00957352214168	1371.04918033	981.0	7.00218962898
1035.UQ807	0.00985602686873	1641.50793651	1005.0	6.35714267928
1035.UQ829	0.00884574197318	1454.23931624	905.0	5.78480033221
1035.UQ833	0.0185608029421	3068.24590164	1994.0	7.9569350294
1035.UQ843	0.0150411873937	2382.59447005	1560.0	7.58876870356
1035.UQ857	0.0085439121333	1262.046875	740.0	6.4180630062
1035.UQ858	0.0100462981027	1276.16853933	859.0	6.2219093778
1035.UQ864	0.00720784634315	1093.38461538	578.0	5.53250595066
1035.UQ356	0.008464321091	1531.10204082	915.0	6.66114301034
1035.UQ523	0.0121525138397	1852.87719298	1222.0	6.74558114097
1035.UQ249	0.00799420722861	1403.42105263	811.0	6.28555291452
1035.UQ818	0.0132994508939	2172.9375	1378.0	7.42723284052
1035.UQ302	0.0154927918935	2593.65929204	1602.0	7.69554294855
1035.UQ517	0.00813501199253	1217.78082192	815.0	6.81236530638
1035.UQ578	0.0191183710528	2975.30769231	1888.0	8.14441479464
1035.UQ510	0.00604248832736	951.895833333	512.0	5.60284668757
1035.UQ609	0.00608125157192	905.825581395	618.0	6.10693100945
1035.UQ373	0.0152178180298	2140.27272727	1369.0	7.53307998539
1036.P.C.14.1.s.4.1.sequences	0.0171435739161	2625.18367347	1638.0	7.6934936289
1036.A.N.2.1.s.4.1.sequences	0.0231028221454	4138.94736842	2646.0	8.92550206748
1036.A.V.2.1.s.4.1.sequences	0.0212873033271	3833.78512397	2466.0	8.76123429565
1036.A.N.7.2.s.4.1.sequences	0.0213890751677	3773.30263158	2443.0	8.56882852145
1036.A.Ac.2.1.s.4.1.sequences	0.0221095281307	3969.04726368	2586.0	8.9580405865
1036.A.Ac.2.1.s.4.1.sequences.r	0.0218823478335	3951.86956522	2472.0	8.82381710226
1036.A.Ac.2.2.s.4.1.sequences	0.0220694086594	4133.68435754	2488.0	8.58842806743
1036.A.Ac.2.2.s.4.1.sequences.r	0.0231322853892	4022.51470588	2626.0	8.98752068015
1036.A.C.0.1.s.4.1.sequences	0.0234090552463	4463.11749347	2768.0	9.17078555422
1036.A.C.0.2.s.4.1.sequences	0.0233865007024	4672.78830084	2745.0	9.10815598535
1036.A.C.2.1.s.4.1.sequences	0.0228129465719	4301.52631579	2618.0	8.86064689412
1036.A.C.2.1.s.4.1.sequences.r	0.0233643389271	4534.08	2653.0	8.93039411605
1036.A.C.2.2.s.4.1.sequences	0.0244320441376	4371.22409639	2757.0	9.10064450443
1036.A.C.2.2.s.4.1.sequences.r	0.0224418372655	3917.87671233	2466.0	8.55982401755
1036.A.N.2.2.s.4.1.sequences	0.0223871674501	3956.32152589	2487.0	8.69846041673
1036.A.N.7.1.s.4.1.sequences	0.0242826286763	4560.80213904	2751.0	9.08162840332
1036.A.V.2.2.s.4.1.sequences	0.0232010378071	4101.56544503	2610.0	8.90639204886
1036.B.C.2.2.s.4.1.sequences	0.0159293413807	2658.32352941	1563.0	7.57107737345
1036.B.N.14.1.s.4.1.sequences	0.0161007776234	2637.26582278	1643.0	7.56817689299
1036.B.N.14.2.s.4.1.sequences	0.0162289063666	2519.9874477	1599.0	7.57540335792
1036.P.Ac.14.2.s.4.1.sequences	0.0161560875063	2451.13551402	1537.0	7.64489455202
1036.P.Ac.21.1.s.4.1.sequences	0.0163488082291	2592.50438596	1571.0	7.32497453094
1036.P.C.7.1.s.4.1.sequences	0.0155895416665	1984.91981132	1429.0	7.71169147329
1036.P.N.14.1.s.4.1.sequences	0.0159964533461	2241.34649123	1487.0	7.5738984747
1036.P.N.7.1.s.4.1.sequences	0.0163329900591	2374.0	1597.0	7.69313197102
1036.P.N.7.2.s.4.1.sequences	0.016211507051	2516.90990991	1558.0	7.57941403729
1036.P.C.2.2.s.4.1.sequences	0.0157775100006	2256.25446429	1470.0	7.4895097828
1036.P.N.2.1.s.4.1.sequences	0.0167009292413	2519.02459016	1606.0	7.78871093465
1036.P.N.21.1.s.4.1.sequences	0.0166918687063	2759.1627907	1618.0	7.57890837683
1036.P.N.21.2.s.4.1.sequences	0.0153375307814	2350.10552764	1435.0	7.22718228392
1036.B.Ac.21.1.s.4.1.sequences	0.0167559526604	2804.14485981	1628.0	7.50396177924
1036.B.Ac.7.2.s.4.1.sequences	0.0160977596831	2448.68695652	1579.0	7.69023638112
1036.B.C.0.1.s.4.1.sequences	0.0169593352057	2888.24680851	1731.0	7.92442709689
1036.B.C.14.1.s.4.1.sequences	0.0173123961771	2716.041841	1654.0	7.6076100672
1036.B.C.2.1.s.4.1.sequences	0.0171109517381	2996.7	1746.0	7.77834220605
1036.B.C.21.1.s.4.1.sequences	0.0157057631413	2393.18779343	1501.0	6.89528103487
1036.B.N.2.2.s.4.1.sequences	0.0151652474565	2485.52803738	1533.0	7.52631805343
1036.B.N.21.1.s.4.1.sequences	0.0174226589822	2820.17857143	1741.0	7.72979084735
1036.B.N.21.2.s.4.1.sequences	0.0164402740888	3005.484375	1631.0	7.53038041383
1036.B.N.7.1.s.4.1.sequences	0.0156606909803	2477.01421801	1520.0	7.57160158343
1036.P.Ac.14.1.s.4.1.sequences	0.0164991423885	2608.04405286	1573.0	7.49384781206
1036.P.Ac.2.1.s.4.1.sequences	0.0169147173584	2710.19650655	1651.0	7.76081419462
1036.P.Ac.2.2.s.4.1.sequences	0.0163464258802	2434.31120332	1551.0	7.57022876833
1036.P.Ac.21.2.s.4.1.sequences	0.0157720985214	2401.82511211	1502.0	7.30309845379
1036.P.Ac.7.1.s.4.1.sequences	0.0171731098948	2832.83544304	1676.0	7.70776406307
1036.P.Ac.7.2.s.4.1.sequences	0.0145137169992	1997.90710383	1308.0	7.20394835789
1036.P.C.0.1.s.4.1.sequences	0.0169890513433	2673.06097561	1670.0	7.86172544103
1036.P.C.0.2.s.4.1.sequences	0.0177578293974	3011.69361702	1742.0	7.88890749236
1036.P.C.14.2.s.4.1.sequences	0.0160882425965	2479.16289593	1510.0	7.46577333576
1036.P.C.2.1.s.4.1.sequences	0.0165814816924	2366.36051502	1577.0	7.78529775643
1036.P.C.21.1.s.4.1.sequences	0.0163551070745	2810.76683938	1554.0	7.43495601989
1036.P.C.7.2.s.4.1.sequences	0.0160780887996	2451.02843602	1512.0	7.65177421866
1036.P.N.14.2.s.4.1.sequences	0.0157226846443	2408.74193548	1513.0	7.5855916283
1036.P.N.2.2.s.4.1.sequences	0.0172721110939	2666.88559322	1645.0	7.6661622395
1036.B.Ac.7.1.s.4.1.sequences	0.0162704872507	2634.57142857	1599.0	7.62555728103
1036.B.C.7.1.s.4.1.sequences	0.0160487799776	2494.37662338	1570.0	7.67377091941
1036.B.Ac.14.2.s.4.1.sequences	0.0173551229162	3104.15962441	1725.0	7.6866398931
1036.B.Ac.2.1.s.4.1.sequences	0.0163355715898	2679.6512605	1634.0	7.6163583621
1036.B.Ac.2.2.s.4.1.sequences	0.0166886045862	2773.0893617	1696.0	7.74564679647
1036.B.N.2.1.s.4.1.sequences	0.017105429478	2900.11363636	1674.0	7.42191590682
1036.B.N.7.2.s.4.1.sequences	0.0165030331481	2637.65106383	1632.0	7.58857830969
1036.B.C.0.2.s.4.1.sequences	0.0155537627923	2512.39	1528.0	7.6256749625
1036.B.Ac.14.1.s.4.1.sequences	0.0154263457325	2593.58415842	1517.0	7.46286806687
1036.B.C.14.2.s.4.1.sequences	0.0170928407391	3044.16113744	1713.0	7.72357252893
1036.B.C.7.2.s.4.1.sequences	0.0160276588714	2695.48341232	1611.0	7.65652772156
1036.P.C.21.2.s.4.1.sequences	0.0148571534601	2423.08064516	1408.0	6.42457109609
1037.IDF1.OM2C0.MIN	0.0272574226318	5729.79198473	3424.0	9.24484352027
1037.IDF1.OM2C0.ORG	0.0296665558757	6286.32743363	4083.0	9.98112027472
1037.IDF1.REF.MIN	0.0233897491565	4489.40254237	2914.0	8.92006585771
1037.IDF2.OM2C0.MIN	0.0263570849836	5204.78571429	3298.0	9.22496151973
1037.IDF2.OM2C0.ORG	0.0303595374131	6681.5640625	4132.0	10.0230933462
1037.IDF2.REF.MIN	0.0268194497778	5376.77280859	3440.0	9.37844245239
1037.IDF2.REF.ORG	0.0277358763938	5891.81414474	3801.0	9.87554350078
1037.IDF3.OM2C0.ORG	0.0294335366417	6588.49019608	4013.0	9.77322611662
1037.IDF3.REF.MIN	0.0261842309691	5227.09708738	3257.0	9.20237929736
1037.SBS1.REF.MIN	0.0186380082785	3681.35174419	2346.0	8.54072203356
1037.SBS2.OM2C0.MIN	0.0224467317672	4150.01408451	2626.0	8.3276314242
1037.SBS3.OM2C0.ORG	0.0278079276208	6107.80327869	3769.0	9.88353401026
1037.SBS3.REF.MIN	0.0308011705128	5656.17138365	3805.0	9.83423000315
1037.IDF1.REF.ORG	0.022251047935	4640.75757576	3000.0	8.85797006671
1037.IDF3.OM2C0.MIN	0.0263176134126	5247.27016886	3298.0	9.27769697268
1037.IDF3.REF.ORG	0.027032015948	5933.19072165	3727.0	9.73917201184
1037.SBS1.OM2C0.ORG	0.0209964553435	4334.71331828	2791.0	8.83157510257
1037.SBS1.REF.ORG	0.0212518377726	4302.86492891	2759.0	8.93931072224
1037.SBS3.OM2C0.MIN	0.0240227131822	4642.80222222	2883.0	8.67449403489
1037.SBS3.REF.ORG	0.0296497585816	6280.13	3893.0	9.90594481338
1037.SBS1.OM2C0.MIN	0.018275049761	3425.89044944	2241.0	8.44643333056
1037.SBS2.OM2C0.ORG	0.021210923812	4269.25	2737.0	8.67040163439
1037.SBS2.REF.MIN	0.0190941547953	3397.12711864	2267.0	8.54193855768
1037.SBS2.REF.ORG	0.0155712538658	3039.35353535	1974.0	7.91108340467
1038.CH1	0.0168544245729	3131.55629139	2060.0	8.52664184968
1038.CH2	0.0179754769421	3676.40196078	2228.0	8.6699030713
1038.MF1	0.026979163387	5384.72710952	3441.0	9.392904078
1038.DC1	0.0236362881365	4637.73033708	2964.0	9.14974684584
1038.DC3	0.0228032649925	4237.67333333	2800.0	8.83236481029
1038.MR3	0.028617016495	5459.77070064	3660.0	9.61690534827
1038.SP2	0.0245011624682	4622.43298969	3036.0	9.14282648435
1038.MR1	0.0292594327054	5991.43154246	3755.0	9.76438642737
1038.HR1	0.0280535367126	5619.0275974	3740.0	9.89110607268
1038.MF2.1	0.0261140742074	5258.41549296	3414.0	9.27926448206
1038.DIRT08	0.0236601317673	4594.29230769	2925.0	8.8916681397
1038.DIRT14	0.0248029923081	5119.65981735	3016.0	8.75350589079
1038.HR3	0.0294788695294	6397.76018809	4086.0	10.1764066783
1038.HR2	0.029338594052	5886.00956938	3894.0	9.95986322412
1038.MR2	0.0282594403627	5796.48540146	3586.0	9.57233178184
1038.SP1	0.0279536459093	5366.72963605	3536.0	9.62177562706
1038.MF2.2	0.0268636994745	5470.18042226	3378.0	9.02406316679
1038.CH3	0.0168450372903	3444.29710145	2106.0	8.50346126576
1038.DC2	0.0242466752383	4621.7775378	2976.0	9.06735709589
1038.SP3	0.0227696491433	4277.26304348	2831.0	9.02306592155
1038.DIRT12	0.0241514685648	5145.16067146	3013.0	9.16027246241
1039.I.Fundao.SA	0.0235369926407	4670.42368421	2626.0	8.60542937888
1039.L.Jacarepia.SA	0.0338938129676	6307.12014134	3680.0	9.59180374227
1039.L.Vermelha.SA	0.0320410214114	5503.62385321	3427.0	9.4841325178
1039.L.Vermelha.SB	0.0280929780705	4939.47019868	3009.0	8.60170295939
1039.P.Abraao.SA.	0.0205099067427	3589.18345324	2279.0	9.02884527401
1039.P.Dois.Rios.SA	0.0327525425244	6042.94548287	3880.0	10.0041935269
1039.P.Dois.Rios.SB	0.0313274849813	6166.91472868	3638.0	9.85438387635
1039.P.Massambaba.SA	0.0129893594843	2068.63414634	1343.0	7.86935515545
1039.P.Massambaba.SB	0.0179331899696	2998.92088608	2091.0	8.48844945342
1039.I.Fundao.SB	0.0231769748525	4418.5525	2599.0	8.67244188395
1039.L.Jacarepia.SB	0.031260193976	5283.94589552	3399.0	9.66130627562
1039.L.Vermelha.SC.2.3	0.0143031504803	2633.07109005	1667.0	7.99145188971
1039.P.Massambaba.SA.1.4	0.0140319409292	2390.33185841	1544.0	7.46713286131
1039.P.Dois.Rios.SA.1.7	0.0261929177584	4985.06666667	3251.0	8.81555883044
1039.I.Fundao.HB	0.0137536033544	2517.50471698	1568.0	7.55478616024
1039.I.Fundao.SB.7.8	0.0135650553789	2505.30985915	1581.0	7.59784277642
1039.L.Jacarepia.HB	0.0129737293062	2529.32653061	1512.0	7.39376151458
1039.P.Abraao.SA.1.4	0.0149088870222	2718.07407407	1754.0	8.03142971643
1039.P.Massambaba.HA	0.0116390208619	2136.61931818	1364.0	7.08735159608
1039.P.Abraao.HA	0.0113534623865	2107.41071429	1298.0	6.85617971715
1039.L.Jacarepia.SB.1.6	0.0144523533317	2596.15969582	1708.0	7.68263185719
1039.P.Abraao.SB	0.0229728224359	3913.19402985	2688.0	9.41474084536
1039.L.Vermelha.HC	0.0130776798379	2343.49253731	1511.0	7.5941430877
1041.M028.10	0.00970635403768	1358.2	744.0	5.8632412728
1041.M028.2m.off.bottom	0.0103453517061	1127.48333333	771.0	6.00121983669
1041.M028.50	0.0101139997806	1336.17924528	760.0	5.73148989909
1041.M041.100	0.00889286973532	738.0	589.0	5.58601752875
1041.M041.10m.off.bottom	0.010021230287	1005.56382979	703.0	5.55913411203
1041.M041.150	0.00917509806961	915.08045977	658.0	5.66354039238
1041.M041.20	0.00903233729542	992.230769231	635.0	5.68143345036
1041.M041.200	0.0092043722026	1028.03571429	678.0	5.59937299074
1041.M041.5	0.00916048282359	921.303370787	670.0	5.97092221271
1041.S001.10m.off.bottom	0.0084818837804	1064.47826087	666.0	6.19810381232
1041.S001.2m.off.bottom	0.00922532098299	1225.33333333	723.0	6.41418723539
1041.S001.5	0.0091054269535	942.123595506	664.0	6.43716980575
1041.S001.50	0.00888400726319	1082.06896552	680.0	6.10740918181
1041.S008.10	0.00863037494849	870.741573034	669.0	6.39902830711
1041.S008.100	0.00855116548486	918.0	615.0	6.05185964035
1041.S008.10m.off.bottom	0.0108472014992	1202.38738739	817.0	5.67261839057
1041.S008.150	0.00827832219523	948.542857143	641.0	6.30892947809
1041.S008.20	0.00842104828044	908.621621622	637.0	6.36129484825
1041.S008.200	0.00893582363116	954.04	653.0	6.3399042211
1041.S008.2m.off.bottom	0.0112717497221	1293.22689076	867.0	5.88621446884
1041.S008.5	0.00808893832746	888.957746479	628.0	6.05423229573
1041.S008.50	0.00808353132426	945.120689655	619.0	6.36869812659
1041.S019.10	0.0089042566692	1161.0	667.0	6.47749605235
1041.S019.100	0.00888018811958	1018.88636364	682.0	6.33661982308
1041.S019.10m.off.bottom	0.0102058975739	1223.0	779.0	6.53153800282
1041.S019.150	0.00984348065187	1179.55421687	719.0	6.42291904209
1041.S019.20	0.00886630134192	932.894736842	677.0	6.3332640975
1041.S019.2m.off.bottom	0.0105879283106	1329.08695652	825.0	6.48734693609
1041.S019.5	0.00864658588709	1096.8125	692.0	6.36925587251
1041.S019.50	0.0088968298728	1089.0	686.0	6.4264768841
1041.S114.10	0.00961082956854	1137.51086957	728.0	6.26282980039
1041.S114.100	0.00919691295523	1004.48837209	671.0	5.87018832979
1041.S114.150	0.00951074405945	1134.93975904	723.0	6.51306720472
1041.S114.20	0.00949227162386	1033.625	712.0	6.33894097239
1041.S114.200	0.00922683386965	1014.41176471	677.0	6.32553613049
1041.S114.250	0.00934460963403	1112.51162791	721.0	6.4147280569
1041.S114.300	0.00949099708399	1292.19230769	740.0	6.56901943825
1041.S114.365	0.00868688999329	1015.75609756	666.0	6.31444880151
1041.S114.5	0.0096849431107	1027.28571429	702.0	5.94445373943
1041.S114.50	0.0094137637726	969.494845361	698.0	6.21662218732
1041.M028.10m.off.bottom	0.0103277554467	1208.75	770.0	5.88903477951
1041.M028.5	0.00938451985257	1209.40206186	722.0	5.81410092965
1041.M041.50	0.00847323168009	724.987341772	591.0	5.86919693662
1041.M041.2m.off.bottom	0.00999366150846	981.775700935	727.0	5.97081519208
1041.M028.100	0.00980597963818	1133.92792793	708.0	5.65880088529
1041.M028.20	0.00874224016012	953.714285714	631.0	5.34436645421
1041.M041.10	0.00857867159942	816.75862069	606.0	5.79334539764
1043.Hopland.14C.BC.TP1.01	0.0268576837359	5269.33208255	3403.0	9.19624574356
1043.Hopland.14C.Wood.TP1.02	0.0267081149717	5259.06896552	3348.0	9.32383088508
1043.Hopland.20C.Control.TP1.02	0.0264057536073	5519.21212121	3335.0	9.06872196607
1043.Tabonuco.20C.Wood.TP1.03	0.0145840975607	2677.08450704	1653.0	7.7334581223
1043.Tabonuco.20C.Wood.TP1.04	0.0155681005266	3180.67811159	1771.0	7.63691744278
1043.Tabonuco.26C.BC.TP1.01	0.0157494902655	3092.30434783	1835.0	8.12291504837
1043.Hopland.14C.Control.TP1.03	0.0263366397527	5400.35294118	3366.0	9.25710907228
1043.Hopland.20C.Wood.TP1.01	0.0283340686444	6002.58241758	3574.0	9.34718222486
1043.Hopland.14C.BC.TP1.04	0.0267403242391	5293.9491833	3390.0	9.226517206
1043.Hopland.20C.Wood.TP1.03	0.0271786708387	5427.62873134	3446.0	9.45813055107
1043.Start.Hopland.20C.T0.03	0.028263544851	5385.3611557	3588.0	9.36767524496
1043.Hopland.14C.Wood.TP1.03	0.026935200154	4947.00545455	3369.0	9.47734123792
1043.Tabonuco.20C.BC.TP1.01	0.0136399387924	2623.43814433	1576.0	7.69047924494
1043.Tabonuco.20C.Start.T0.02	0.0114020068014	1899.17391304	1197.0	6.67340380414
1043.Tabonuco.26C.Start.T0.04	0.0136998209052	2224.55230126	1522.0	7.469652289
1043.Tabonuco.20C.Control.TP1.02	0.0147455568083	2822.19313305	1745.0	8.03328836165
1043.Start.Hopland.14C.T0.01	0.0261554346487	5257.5	3327.0	8.86648866584
1043.Hopland.14C.BC.TP1.03	0.0267716383073	5528.45294118	3420.0	9.24471745047
1043.Hopland.20C.Wood.TP1.04	0.0275249864841	5564.35346359	3530.0	9.4790584535
1043.Hopland.14C.Wood.TP1.01	0.0281901183742	5889.51901141	3536.0	9.55118047719
1043.Hopland.14C.Wood.TP1.04	0.0266303646828	5260.08426966	3336.0	9.31925622779
1043.Hopland.20C.BC.TP1.01	0.0265667988253	5190.1402214	3360.0	9.17935628217
1043.Hopland.20C.BC.TP1.03	0.0254536320421	4978.41803279	3151.0	8.94236110211
1043.Hopland.20C.Control.TP1.01	0.0261405900079	5178.92913386	3295.0	9.24840293856
1043.Hopland.20C.Control.TP1.03	0.0260918833381	5075.73896353	3260.0	9.24756653616
1043.Start.Hopland.14C.T0.02	0.0270394013414	5226.9375	3354.0	9.03270150539
1043.Start.Hopland.20C.T0.04	0.0274105229568	5646.27124774	3495.0	9.18315664236
1043.Hopland.14C.BC.TP1.02	0.027561084273	5574.06949807	3484.0	9.36499624478
1043.Hopland.14C.Control.TP1.01	0.027099518444	5163.91397849	3366.0	9.13060132052
1043.Hopland.14C.Control.TP1.02	0.0277227471784	5446.00179211	3466.0	9.22373142249
1043.Hopland.14C.Control.TP1.04	0.025668774148	4426.21616541	3167.0	9.36495393568
1043.Hopland.20C.BC.TP1.02	0.025922076358	5187.41666667	3214.0	9.03360839131
1043.Hopland.20C.BC.TP1.04	0.0276076737966	5495.42723881	3448.0	9.33543154876
1043.Hopland.20C.Control.TP1.04	0.0271849562561	5331.59165154	3446.0	9.23469979854
1043.Hopland.20C.Wood.TP1.02	0.0272552775107	5294.61120841	3437.0	9.27732056453
1043.Tabonuco.20C.BC.TP1.02	0.0125465055567	2177.38785047	1459.0	7.36431628451
1043.Tabonuco.20C.Start.T0.01	0.0136422260264	2346.1773399	1458.0	7.07949241662
1043.Tabonuco.20C.Wood.TP1.02	0.014771767122	2828.73913043	1762.0	8.03459277367
1043.Tabonuco.26C.BC.TP1.03	0.014820115712	2812.42857143	1753.0	7.90589544734
1043.Tabonuco.26C.BC.TP1.04	0.0145542169302	2760.06912442	1671.0	7.86048414615
1043.Tabonuco.26C.Control.TP1.01	0.012013784819	2107.91803279	1362.0	7.07338137831
1043.Tabonuco.26C.Control.TP1.04	0.0125981305759	2355.77906977	1403.0	7.08849912807
1043.Tabonuco.26C.Wood.TP1.01	0.0143527993472	2656.57142857	1621.0	7.81081771549
1043.Tabonuco.26C.Wood.TP1.03	0.0140781802061	2433.67105263	1619.0	7.82381046997
1043.Tabonuco.26C.Wood.TP1.04	0.0141127393714	2686.00444444	1678.0	7.76685467237
1043.Tabonuco.20C.BC.TP1.03	0.0117303748217	2158.83950617	1313.0	6.89867772084
1043.Tabonuco.20C.BC.TP1.04	0.013541295673	2392.13191489	1565.0	7.53461138853
1043.Tabonuco.20C.Control.TP1.03	0.0135447981399	2570.02816901	1601.0	7.59720682901
1043.Tabonuco.20C.Control.TP1.04	0.0109967825724	2096.05847953	1313.0	7.04318044629
1043.Tabonuco.26C.Wood.TP1.02	0.0125582975683	2393.53038674	1453.0	7.28364973455
1043.Tabonuco.20C.Wood.TP1.01	0.0145013688452	2855.88479263	1696.0	7.65954898721
1043.Tabonuco.26C.Start.T0.03	0.0122329351793	2180.91017964	1303.0	6.77066687865
1043.Tabonuco.26C.BC.TP1.02	0.0130943406141	2212.18614719	1520.0	7.64745309994
1043.Tabonuco.26C.Control.TP1.02	0.012969520751	2518.36263736	1531.0	7.62324790237
1056.Myr.tri.Seat.27.04K10	0.010266655863	1667.04651163	962.0	5.36246382585
1056.Myr.tri.Seat.05D02	0.0108731354202	1579.04761905	1150.0	6.73999957571
1064.G.CV263	0.00150720437913	103.4	80.0	2.83037740831
1064.G.CV324	0.00126344723066	97.8333333333	64.0	2.37410890635
1064.G.CV212	0.00379490608892	268.107142857	217.0	4.04602776523
1064.G.CV337	0.00110938009052	126.333333333	64.0	2.19387136399
1064.G.CV329	0.00141808953629	124.666666667	66.0	2.70539468898
1064.H.CV214	0.00296344394852	403.037037037	258.0	4.05893203189
1064.G.CV296	0.00171271749856	217.5	94.0	2.35973696543
1064.H.CJV173	0.00224156090478	289.0	209.0	2.84291192183
1064.G.CJV196	0.00202220017265	258.5	187.0	3.81524561805
1064.G.CV328	0.00157189930666	119.666666667	80.0	1.82919984122
1064.G.CJV201	0.00122739532068	114.214285714	81.0	2.71208371005
1064.G.CV233	0.00127507922533	115.545454545	76.0	2.19966449241
1197.SE.20101009.GY.ALTFF002.BC.225	0.0350362035288	7134.04477612	4473.0	10.2697215359
1197.SE.20100920.GY.FFMT5.BC.019	0.0147048744804	1850.64141414	1329.0	7.11981258683
1197.SE.20100921.GY.FFMT3.BC.027	0.0280751289174	5391.40112994	3526.0	9.9309340941
1197.SE.20101008.GY.D015S.BC.178	0.028792693744	5665.19402985	3689.0	10.1382594515
1197.SE.20101009.GY.D014S.BC.213	0.0294528796585	5643.27567568	3623.0	9.78208827695
1197.SE.20101011.GY.D064S.BC.245.a	0.0277357309239	5412.81368821	3559.0	10.0737099789
1197.SE.20100921.GY.FFMT4.BC.023	0.0261469604692	4998.85483871	3307.0	9.88267160582
1197.SE.20101012.GY.D008S.BC.253	0.0267412339853	5049.88888889	3376.0	9.84525014671
1197.SE.20100922.GY.LBNL3.BC.031.a	0.0290979208648	5611.57522124	3635.0	9.58064022509
1197.SE.20101018.GY.D010S.BC.390	0.0292732400341	5724.55516014	3756.0	10.1591497728
1197.SE.20100926.GY.NF.010.BC.053	0.0264848511711	5194.86821705	3297.0	9.01608627988
1197.SE.20100926.GY.NF.011.BC.057	0.0261589572576	5007.36022514	3271.0	8.94574342771
1197.SE.20101001.GY.LBNL1.BC.120.a	0.0262093110938	4029.00194932	3006.0	9.57974477254
1197.SE.20100927.GY.NF014.BC.066.a	0.0286685195433	5619.31320755	3618.0	9.80216791625
1197.SE.20101017.GY.D034S.BC.296.a	0.0265938092233	4933.45127119	3172.0	9.30471007218
1197.SE.20101019.GY.LBNL10.BC.501	0.0269585905902	5116.29032258	3316.0	9.20415335944
1197.SE.20100928.GY.NF008.BC.093	0.0249733151468	4812.68027211	2901.0	8.07879037843
1197.SE.20101002.GY.FF010.BC.151.a	0.0262827722596	4996.29614604	3108.0	8.48620531312
1197.SE.20101009.GY.D019S.BC.217	0.021356115052	3772.26612903	2540.0	9.06575698934
1197.SU.20100919.GY.FFC7.BC.007	0.0289814711143	5596.24368231	3679.0	10.1549049845
1197.SE.20101012.GY.D006S.BC.265	0.0227121583314	4259.84732824	2769.0	9.45672121046
1197.SE.20101019.GY.LBNL13.BC.482.a	0.0299934333893	5589.79935795	3700.0	9.63055424861
1197.SE.20101019.GY.LBNL9.BC.463.a	0.0311394853153	5736.48826291	3809.0	9.82951531628
1197.SE.20101012.GY.D003S.BC.261.a	0.0213471977489	3213.04491018	2556.0	9.60803687415
1197.SE.20101018.GY.D004S.BC.386	0.026749465342	5070.2734375	3370.0	9.89696840007
