	PD_whole_tree	chao1	observed_otus	shannon
1036.b.ac.2.1.s.4.1.sequences	0.0457045156056	3420.35504886	2278.0	7.42327346193
1036.b.ac.7.2.s.4.1.sequences	0.0431780488288	3135.82720588	2136.0	7.51613854044
1036.b.n.7.1.s.4.1.sequences	0.0421029092849	3026.9070632	2062.0	7.36946025833
1036.b.n.14.2.s.4.1.sequences	0.0437674023325	3213.79109589	2168.0	7.40860451248
1036.p.c.21.2.s.4.1.sequences	0.0399049007393	3034.56431535	1900.0	6.20328582753
1036.p.n.14.1.s.4.1.sequences	0.0410070356844	2769.42307692	1920.0	7.43339130596
1036.p.c.21.1.s.4.1.sequences	0.0412261898407	3037.15413534	2012.0	7.23222108657
1036.b.ac.14.2.s.4.1.sequences	0.0462528087281	3612.81684982	2288.0	7.48198865495
1036.b.c.7.2.s.4.1.sequences	0.0439625712129	3314.37248322	2204.0	7.47415355777
1036.p.n.21.1.s.4.1.sequences	0.0427786629639	2970.51485149	2121.0	7.36774123135
1036.p.c.7.1.s.4.1.sequences	0.035856803103	2487.83435583	1704.0	7.49192342763
1036.b.c.0.2.s.4.1.sequences	0.0425667026176	3231.63846154	2087.0	7.4422713494
1036.p.n.14.2.s.4.1.sequences	0.0408861059303	2785.00396825	1948.0	7.39446059847
1036.b.n.21.2.s.4.1.sequences	0.0448329016746	3452.60899654	2242.0	7.38661751089
1036.p.ac.14.1.s.4.1.sequences	0.0425424478842	3189.640625	2063.0	7.28317879088
1036.p.c.2.1.s.4.1.sequences	0.0420617319023	2974.50431034	2020.0	7.60024662666
1036.p.c.2.2.s.4.1.sequences	0.0393948245107	2552.37662338	1833.0	7.31698153762
1036.p.n.7.1.s.4.1.sequences	0.042160697313	3078.40684411	2086.0	7.49987034277
1036.p.n.21.2.s.4.1.sequences	0.0412971600203	3030.66791045	1991.0	7.0299173891
1037.idf3.om2c0.org	0.0665318293526	6530.07055215	4785.0	9.49853192467
1037.idf2.ref.org	0.0649558283226	6504.01243339	4581.0	9.58477974901
1037.idf2.om2c0.org	0.0686867955852	6468.43070045	4892.0	9.75518969987
1037.idf1.om2c0.org	0.0704275841464	6743.85443038	4934.0	9.73773327647
1037.idf3.ref.org	0.0622815994831	6116.94536424	4470.0	9.45659144066
1037.sbs3.om2c0.min	0.0563147896944	4949.65957447	3578.0	8.41599524222
1037.idf3.om2c0.min	0.0615084687754	5832.02099237	4102.0	9.00388412351
1037.idf1.ref.min	0.0527684895551	5006.39722864	3528.0	8.70707875359
1037.sbs3.om2c0.org	0.0645229127085	6278.65540541	4584.0	9.65084161768
1037.sbs3.ref.org	0.0710374944319	6588.40298507	4854.0	9.69015133369
1037.idf2.ref.min	0.0603555410644	5592.92960289	4120.0	9.05965820219
1037.sbs1.ref.min	0.0448775110966	3947.74202128	2855.0	8.30369783477
1037.sbs3.ref.min	0.0700609799311	6006.16354344	4581.0	9.54658458139
1037.sbs2.ref.min	0.0447635127858	3726.42372881	2731.0	8.30057906284
1037.sbs1.om2c0.min	0.0429352072184	3815.00923077	2710.0	8.23691850586
1037.idf1.om2c0.min	0.0610350246044	5653.28181818	4092.0	8.95237093513
1037.sbs2.ref.org	0.0402293561062	3612.43251534	2503.0	7.63587317235
1037.sbs2.om2c0.min	0.057141670111	5157.39354839	3524.0	8.19579189855
1037.idf1.ref.org	0.0542289960754	5242.20158103	3763.0	8.6093658347
1037.idf2.om2c0.min	0.0599918016094	5135.23859649	3962.0	8.97041503242
1037.sbs1.om2c0.org	0.0507215510192	4996.12009238	3449.0	8.60515551665
1037.sbs1.ref.org	0.0520580148405	4836.65714286	3387.0	8.68180791816
1037.idf3.ref.min	0.0599849020755	5535.89833641	4011.0	8.94216393877
1038.mr2	0.064707416739	6006.4	4366.0	9.34864308017
1038.mf2.2	0.0615266819848	5771.48333333	4174.0	8.7919899835
1038.mr1	0.066971733138	6106.76751592	4574.0	9.51425881358
1038.sp1	0.0653808445731	5797.73818182	4328.0	9.42345360845
1038.hr3	0.065963965096	6398.46189736	4805.0	9.83026651624
1038.mr3	0.0655630759411	5986.25473322	4419.0	9.40797487637
1038.mf2.1	0.0632177201558	5880.74119718	4306.0	9.10693567993
1038.sp3	0.0531730128427	4928.67833698	3518.0	8.78712324842
1038.dc2	0.0555513133704	4896.97245763	3600.0	8.82157747566
1038.dirt14	0.0577908644846	5285.68565401	3740.0	8.54295661461
1038.dc1	0.0555393756877	5152.71035941	3697.0	8.86071787606
1038.dc3	0.0532787536949	4885.21276596	3438.0	8.54446187185
1038.hr2	0.06569359626	6104.00884956	4528.0	9.62348871288
1038.mf1	0.0640955351581	6183.58844765	4303.0	9.11687752376
1038.sp2	0.0558346445373	4929.63709677	3682.0	8.89726846656
1038.hr1	0.0632313703128	5764.38112523	4334.0	9.57043689305
1038.ch2	0.0441158819757	3895.44610778	2711.0	8.3549855664
1038.ch1	0.0405799665921	3492.88333333	2506.0	8.24971099162
1038.dirt08	0.0572055032086	5047.80125523	3656.0	8.65986641755
1038.dirt12	0.0571302110702	5206.1369863	3770.0	8.9594315491
1038.ch3	0.0415651923749	3700.946875	2605.0	8.22696252704
1039.l.jacarepia.sb	0.0800421945142	6021.74221453	4437.0	9.49120512045
1039.p.massambaba.sb	0.0490746932653	3621.53754941	2532.0	8.37222402308
1039.p.dois.rios.sa	0.0878142818784	6950.07230559	5161.0	9.82796474743
1039.l.vermelha.sa	0.0895910288531	6570.27134146	4647.0	9.33111366767
1039.l.vermelha.sb	0.0814241257674	6017.98555957	4106.0	8.427479995
1039.p.dois.rios.sb	0.0874443023516	7307.32267442	5006.0	9.70295035329
1039.p.dois.rios.sa.1.7	0.0597568239076	5390.98671727	3980.0	8.45186221438
1039.p.abraao.ha	0.0302287653913	2567.591133	1700.0	6.85708204032
1039.p.abraao.sa.1.4	0.0378124734985	3318.10181818	2219.0	7.88295153581
1039.p.massambaba.ha	0.0304726281043	2580.4	1739.0	7.05515841148
1039.i.fundao.sb	0.0709490095054	5924.76966292	3811.0	8.46404739306
1039.l.vermelha.sc.2.3	0.0362703390396	3247.24528302	2156.0	7.87972076174
1039.i.fundao.sb.7.8	0.0348958781451	2966.28968254	2001.0	7.50366751678
1039.l.jacarepia.hb	0.0330575494623	2755.11336032	1880.0	7.30464075264
1039.p.massambaba.sa	0.033927149552	2433.22289157	1639.0	7.77194846903
1039.i.fundao.hb	0.0337262263327	3134.07964602	1976.0	7.41125503274
1039.p.massambaba.sa.1.4	0.0337553738496	2582.70661157	1872.0	7.31352933945
1039.l.vermelha.hc	0.0332572884862	2941.69736842	1944.0	7.51853142329
1039.l.jacarepia.sb.1.6	0.0361248212756	3364.124	2152.0	7.50215929214
1041.s114.10	0.0243163186821	1253.19852941	919.0	5.97415832908
1041.m028.5	0.0229419960619	1205.68613139	887.0	5.52705918401
1041.s019.150	0.0231054611232	1185.02173913	904.0	6.19208378202
1041.s008.150	0.0191843170376	969.12345679	716.0	6.01576350091
1041.s114.20	0.0232221859199	1154.224	868.0	6.08848767402
1041.s001.2m.off.bottom	0.0222142016027	1259.13513514	879.0	6.13607120393
1041.s114.150	0.0237235012295	1264.224	922.0	6.2662367845
1043.start.hopland.20c.t0.04	0.0632946503131	5906.83333333	4243.0	8.83222043507
1043.hopland.20c.bc.tp1.04	0.0638405785902	5976.8030303	4224.0	8.99319337219
1043.tabonuco.20c.wood.tp1.01	0.0363690527201	3473.83606557	2164.0	7.50714632075
1043.hopland.20c.control.tp1.02	0.0600352410179	5517.17017208	4003.0	8.7482836704
1043.hopland.14c.bc.tp1.04	0.0620547090561	5624.85559567	4145.0	8.86983376349
1043.hopland.14c.control.tp1.03	0.0620024378187	5684.96998124	4142.0	8.88800892202
1043.start.hopland.14c.t0.01	0.0600424596464	5470.68786127	3969.0	8.44485925887
1043.hopland.14c.bc.tp1.01	0.0623088607966	5463.38271605	4139.0	8.8603897952
1043.hopland.14c.control.tp1.04	0.0565083666474	4866.30150754	3661.0	9.04474526202
1043.hopland.20c.wood.tp1.04	0.064287708095	6014.04385965	4318.0	9.19102843562
1043.hopland.20c.bc.tp1.02	0.0605073272642	5386.48114901	3985.0	8.72424484961
1043.start.hopland.20c.t0.03	0.0648820572016	5953.18600683	4397.0	9.0584199617
1043.hopland.20c.control.tp1.04	0.0625463309816	5732.35346359	4228.0	8.89195896037
1043.hopland.14c.control.tp1.02	0.0625428812146	5819.51149425	4197.0	8.90275728462
1043.hopland.14c.bc.tp1.03	0.0624633805733	5565.59649123	4163.0	8.90737531803
1043.hopland.14c.wood.tp1.04	0.0619231250886	5554.39037433	4093.0	8.9917083764
1043.hopland.20c.control.tp1.01	0.0609410547967	5524.08301158	4005.0	8.91340980259
1043.hopland.20c.wood.tp1.02	0.0628059853307	6051.75	4245.0	8.96602994223
1043.hopland.14c.wood.tp1.01	0.0640935425897	5934.59487179	4301.0	9.28396560375
1043.tabonuco.20c.start.t0.01	0.0386732630323	3180.03921569	2019.0	7.04854206524
1043.hopland.14c.control.tp1.01	0.0612116186349	5403.55263158	4040.0	8.78776327448
1043.hopland.20c.bc.tp1.03	0.0596187233197	5427.92571429	3960.0	8.62175872751
1043.hopland.14c.wood.tp1.02	0.0620076603333	5619.93406593	4109.0	9.0240590328
1043.hopland.14c.bc.tp1.02	0.062944954565	5790.61859583	4213.0	9.02534828215
1043.hopland.20c.wood.tp1.03	0.0635629663073	5900.54113346	4258.0	9.14977112854
1043.hopland.20c.wood.tp1.01	0.0696524892343	6561.9437299	4559.0	9.04540567563
1043.start.hopland.14c.t0.02	0.0632455274755	5853.42	4188.0	8.74397241359
1043.hopland.20c.control.tp1.03	0.0600391268808	5254.69285714	3985.0	8.92282022081
1043.hopland.20c.bc.tp1.01	0.0616638004705	5430.03866432	4106.0	8.82299048749
1043.hopland.14c.wood.tp1.03	0.0617878892609	5271.64300626	3989.0	9.17217043356
1043.tabonuco.26c.wood.tp1.01	0.0356299835859	3096.46840149	2080.0	7.69562339451
1043.tabonuco.20c.bc.tp1.03	0.0306649995889	2557.19815668	1718.0	6.87607066067
1043.tabonuco.26c.bc.tp1.04	0.0361091714593	3296.31578947	2107.0	7.75335181118
1043.tabonuco.26c.control.tp1.04	0.0323490956801	2758.30567686	1823.0	7.02433558449
1043.tabonuco.20c.bc.tp1.01	0.0347678964008	2910.35055351	2005.0	7.59730330029
1043.tabonuco.26c.start.t0.03	0.0307359059497	2377.92462312	1633.0	6.7099046949
1043.tabonuco.26c.control.tp1.02	0.0328355447279	2873.15789474	1928.0	7.52301780624
1043.tabonuco.20c.bc.tp1.04	0.0340936034659	2930.0	1971.0	7.42401230232
1043.tabonuco.20c.start.t0.02	0.0297371221929	2331.41935484	1549.0	6.62919085854
1043.tabonuco.26c.bc.tp1.03	0.0365385061231	3265.82954545	2156.0	7.76069017113
1043.tabonuco.26c.wood.tp1.04	0.0358556259985	3299.71484375	2116.0	7.61221723828
1043.tabonuco.20c.control.tp1.04	0.0300380035615	2592.72477064	1721.0	6.97733319087
1043.tabonuco.26c.bc.tp1.01	0.0399772465711	3843.18320611	2367.0	7.99723421166
1043.tabonuco.20c.bc.tp1.02	0.032317391861	2786.10373444	1881.0	7.30925977641
1043.tabonuco.20c.wood.tp1.02	0.0379825083627	3367.48717949	2223.0	7.88335165173
1043.tabonuco.20c.control.tp1.02	0.0359157965995	3124.16356877	2135.0	7.87499753202
1043.tabonuco.26c.wood.tp1.03	0.0350844204948	3282.9253112	2064.0	7.70856582574
1043.tabonuco.26c.bc.tp1.02	0.0333484325342	2879.66363636	1915.0	7.56613127642
1043.tabonuco.20c.wood.tp1.03	0.0343497903206	2848.64893617	2042.0	7.61185568485
1043.tabonuco.20c.wood.tp1.04	0.0433313135001	4023.63486842	2410.0	7.5310376568
1043.tabonuco.20c.control.tp1.03	0.0346575854052	2987.45783133	1988.0	7.48596485691
1043.tabonuco.26c.control.tp1.01	0.0318175904779	2751.47085202	1791.0	7.06661704674
1043.tabonuco.26c.start.t0.04	0.0342089597014	2693.08219178	1878.0	7.31866061778
1197.se.20100927.gy.nf014.bc.066	0.0866821555884	7226.29223744	4984.0	9.47043146933
1197.se.20101009.gy.altff002.bc.225.a	0.100542943325	8606.91263282	5980.0	10.0491327961
1197.se.20101017.gy.d031s.bc.278.a	0.0680364772896	5566.05451128	3720.0	7.67784616211
1197.se.20101002.gy.ff005.bc.147.a	0.0860773011792	7134.44694534	4918.0	9.51677108117
1197.se.20101009.gy.ff001.bc.229	0.0915125525833	7803.87804878	5299.0	9.40913066655
1197.se.20101017.gy.d038sw.bc.331	0.0445734033272	2772.10876133	2093.0	6.21195304756
1197.se.20101001.gy.altnf001.bc.139	0.0579367403437	4945.16876574	3032.0	7.48615181217
1197.se.20101019.gy.lbnl13.bc.482.a	0.0828231321261	6558.51219512	4706.0	9.37788169534
1197.se.20101019.gy.lbnl4.bc.425.a	0.0759870803427	6028.76470588	4266.0	8.70564882716
1197.se.20100922.gy.lbnl3.bc.031	0.08149780116	6514.03361345	4584.0	9.09302443243
1197.se.20100928.gy.lbnl05.bc.101	0.0723346351647	5892.8368932	3994.0	8.48672000539
1197.se.20101017.gy.d044s.bc.366	0.074410387941	6062.01642336	4145.0	8.53117869038
1197.se.20100927.gy.lbnl17.bc.074	0.0813247242609	6267.88923077	4645.0	9.26092655462
1197.se.20101018.gy.d021s.bc.398	0.0793528438607	6258.57841484	4562.0	9.42452679468
1197.se.20101002.gy.ff010.bc.151.a	0.0731487517983	5746.68400771	3987.0	8.20421267454
1197.se.20101012.gy.d008s.bc.253	0.073604571312	5603.53107345	4124.0	9.46132304151
1197.se.20100928.gy.nf.009.bc.097	0.0737719576912	6004.08092486	4247.0	8.86328208357
1197.se.20101019.gy.lbnl4.bc.425	0.0743742061614	5850.38939671	4151.0	8.52951822428
1197.se.20101017.gy.d040s.bc.315	0.0640521737504	5037.37755102	3338.0	6.85465266255
1197.se.20100927.gy.lbnl17.bc.074.a	0.0852877087367	7193.853125	4892.0	9.35770080613
1197.se.20101019.gy.lbnl14.bc.406	0.0765577809956	5908.03315881	4300.0	8.81459081514
1197.se.20100927.gy.nf013.bc.062	0.0725389585141	5860.46904315	4119.0	8.50496466811
1197.se.20101008.gy.lbnl11.bc.186	0.0760186990699	5907.43794326	4331.0	9.6479449117
1197.se.20101009.gy.d014s.bc.213	0.0817761757244	6624.85059423	4688.0	9.54312095742
1197.se.20101018.gy.d010s.bc.390	0.0809978650481	6461.70149254	4676.0	9.85072601805
1197.se.20101019.gy.lbnl14.bc.406.a	0.0766699321033	6070.81718464	4306.0	8.75424811049
1197.se.20100926.gy.nf.010.bc.053	0.074929178997	6020.74862385	4229.0	8.74345583016
1197.se.20100927.gy.nf014.bc.066.a	0.0801276444967	6512.234375	4576.0	9.51898492307
1197.se.20100927.gy.nf013.bc.062.a	0.07586809352	6121.04059041	4228.0	8.70494711424
1197.se.20101019.gy.lbnl10.bc.501	0.074087492592	6103.82020202	4176.0	8.96772756549
1197.se.20100926.gy.nf.011.bc.057.a	0.0772318363823	6504.95643939	4404.0	8.95062655749
1197.se.20101017.gy.d042s.bc.350.a	0.0713080050877	5694.46025878	3782.0	7.88934593999
1197.se.20101008.gy.d015s.bc.178	0.0787418841086	6443.18853974	4544.0	9.81879181848
1197.se.20101002.gy.lbnl7.bc.155	0.0738291536216	5717.94482759	4141.0	8.56266248248
1197.se.20100926.gy.nf.012.bc.058	0.0763101033296	5986.14285714	4274.0	8.89923013197
1197.se.20100922.gy.lbnl3.bc.031.a	0.0789622614607	6142.99828473	4480.0	9.28844463406
1197.se.20101018.gy.d012s.bc.394	0.0843834195209	6570.92647059	4833.0	9.99950604733
1197.se.20100921.gy.ffmt3.bc.027	0.0796122996622	6241.59894921	4497.0	9.63090623212
1197.se.20100928.gy.nf008.bc.093.a	0.0685723966335	5297.3664825	3740.0	7.61881412238
1197.se.20101019.gy.lbnl13.bc.482	0.0815376667093	6384.98110236	4631.0	9.38956187271
1197.se.20101009.gy.ff003.bc.221	0.0858333108283	6332.87284144	4935.0	9.99515724181
1197.se.20100927.gy.altnf015.bc.070	0.0732236787507	5926.52650177	4144.0	8.08800878085
1197.se.20100926.gy.nf.010.bc.053.a	0.0775652866709	6474.22202797	4440.0	9.01581806748
1197.se.20101018.gy.d012s.bc.394.a	0.0854711313912	7161.26989619	4912.0	9.99550579739
1197.se.20101020.gy.lbnl12.bc.520	0.0828574383387	6658.27083333	4644.0	9.12938532542
1197.se.20100926.gy.nf.012.bc.058.a	0.0796504385552	6540.16049383	4488.0	9.08172636055
1197.se.20100928.gy.nf.009.bc.097.a	0.0777410368735	6120.55944056	4445.0	9.11252846715
1197.se.20101008.gy.lbnl11.bc.186.a	0.0794216867432	6341.71621622	4550.0	9.64354128353
1197.se.20101012.gy.d006s.bc.265	0.0621305011094	4844.83919598	3370.0	9.09743459207
1197.se.20101017.gy.d044s.bc.366.a	0.0761698364441	5947.25864909	4238.0	8.7020814225
1197.se.20101018.gy.d021s.bc.398.a	0.0776118780248	6060.59861592	4412.0	9.28463856766
1197.su.20100919.gy.ffc7.bc.007	0.0799089938009	6157.98098257	4606.0	9.80995652989
1197.se.20101001.gy.nf006mod.bc.143.a	0.0759278386615	5915.00522648	4115.0	8.58595774556
1197.se.20101008.gy.altff012.bc.182	0.077570484367	6152.4	4309.0	9.56565379003
1197.se.20101017.gy.d042s.bc.350	0.0657158052427	5176.64915966	3430.0	7.59589546788
1197.se.20101002.gy.ff005.bc.147	0.0831191171657	6565.4	4793.0	9.60420511711
1197.se.20100928.gy.nf008.bc.093	0.0701473659244	5510.21988528	3828.0	7.78556305942
1197.se.20100926.gy.nf.011.bc.057	0.0731056917577	5670.62917399	4143.0	8.68764865962
1197.se.20100928.gy.lbnl05.bc.101.a	0.0723677713639	6021.78089888	4030.0	8.40522531372
1197.se.20101019.gy.lbnl9.bc.463	0.0853066416817	6779.02061856	4888.0	9.56239225537
1197.se.20101019.gy.d068s.bc.402	0.0808634943213	6450.24786325	4592.0	9.51458338
1197.se.20100921.gy.ffmt4.bc.023	0.0716225791593	5486.36842105	4061.0	9.48391513927
1197.se.20101002.gy.lbnl7.bc.155.a	0.0763702030206	6059.84210526	4259.0	8.56919943244
1197.se.20100927.gy.altnf015.bc.070.a	0.0758371448915	5863.39152542	4253.0	8.50992477258
1197.se.20101018.gy.d002s.bc.382	0.0743595278108	5764.77101968	4179.0	9.363997092
1197.se.20101003.gy.ff004.bc.174	0.086275951736	6510.62801205	4911.0	9.93490111078
1197.se.20101013.gy.ffmt2.bc.273	0.0930592607311	7475.34383562	5511.0	10.1581522348
1197.se.20101019.gy.lbnl10.bc.501.a	0.0744322920111	5975.18320611	4209.0	9.2767033469
1197.se.20101010.gy.d062s.bc.233	0.0812794057398	6585.50157729	4608.0	9.4858573694
1197.se.20101010.gy.ff013.bc.237	0.0726657312444	5818.27474747	4102.0	9.49289238977
1197.se.20101002.gy.ff010.bc.151	0.0721432776918	5708.22203098	4061.0	8.19715688001
1197.se.20101001.gy.altnf001.bc.139.a	0.0539806660382	4446.48760331	2683.0	7.38788261298
1197.se.20101011.gy.d064s.bc.245.a	0.076394872577	5928.11504425	4385.0	9.7193201296
1197.se.20101008.gy.ff011.bc.205	0.0718305153683	5723.01872659	4043.0	9.45746027423
1197.se.20101012.gy.d013s.bc.257	0.0744391099986	5837.38403042	4269.0	9.71162531258
1197.se.20101017.gy.d034s.bc.296.a	0.07219072351	5673.34583333	3976.0	9.02578696913
1197.se.20101011.gy.d064s.bc.245	0.0676500041186	4681.34158416	3784.0	9.67090205578
1197.se.20101012.gy.d007s.bc.249	0.0725252480837	5802.54545455	4162.0	9.57695059499
1197.sd.20100916.gy01.ffc1.bc.001	0.091426911144	7546.34696756	5410.0	10.040676104
1197.se.20101009.gy.d019s.bc.217	0.0615485045085	4756.11684783	3202.0	8.75919793009
1197.se.20101009.gy.d017s.bc.209	0.075220756986	5783.79626168	4208.0	9.59960526188
1197.se.20101001.gy.nf006mod.bc.143	0.0760315195809	6072.64505119	4172.0	8.54738889823
1197.se.20101019.gy.lbnl8.bc.444	0.0549833711129	3880.64528302	2893.0	8.21774574364
1197.se.20101018.gy.d002s.bc.382.a	0.071173219538	5394.09160305	3982.0	9.33819324882
1197.se.20101017.gy.d031s.bc.278	0.0645900182983	5315.01544402	3531.0	7.68759432548
1197.se.20101013.gy.d055s.bc.269	0.0720408376957	5085.18562874	3967.0	9.55412039857
1197.se.20101009.gy.altff002.bc.225	0.0989745012905	8570.30181347	5871.0	10.0321740513
1197.se.20100920.gy.ffmt5.bc.019	0.0388805078698	2526.01657459	1719.0	6.70592630296
1197.se.20101018.gy.d004s.bc.386	0.0738152907349	5950.03012048	4194.0	9.56492045278
1197.se.20101010.gy.d053s.bc.241	0.0566994582082	4140.91512915	3110.0	9.47928867768
1197.se.20101017.gy.d034s.bc.296	0.0743390313024	5785.40181818	4205.0	9.17713363216
1197.se.20101019.gy.lbnl9.bc.463.a	0.0838902127591	6199.8140625	4758.0	9.56798136583
1197.se.20101017.gy.d040s.bc.315.a	0.059138610072	4818.72790698	2980.0	6.45641839509
1197.se.20101001.gy.lbnl1.bc.120	0.0752474226562	5631.60472973	4170.0	9.10543893583
1197.se.20101017.gy.d038sw.bc.331.a	0.0587151644759	4459.78232759	2996.0	6.9452122231
1197.sd.20100919.gy.ffc4.bc.011	0.0389743252212	2859.31875	1926.0	8.91658709288
1197.sd.20100919.gy.ffc4.bc.011.a	0.0454737605887	3315.41666667	2297.0	9.08965392546
1197.se.20101012.gy.d003s.bc.261.a	0.0529608468577	3595.78017241	2774.0	9.26921302297
1197.se.20101012.gy.d003s.bc.261	0.0702796412635	5163.11530398	3889.0	9.35920466276
1197.se.20101001.gy.lbnl1.bc.120.a	0.0663605464741	4427.10089686	3554.0	9.28556269839
1197.sd.20100920.gy.ffmt6.bc.015	0.0223244558704	1627.6969697	953.0	7.77755164533
1198.swe09.kba2.ss4.5	0.0924266450936	7342.28708791	4898.0	9.31601860617
1198.swe08.kba2.ss3.5	0.0944518320157	7553.50144509	4941.0	9.37796680528
1198.swe04.kba1.4.5	0.093703675777	7643.76300578	4937.0	9.33193573206
1198.swe19.kbb1.ss4.5	0.0942174215932	7674.825	4960.0	9.38400795296
1198.nor11.sta2.core1.1of3	0.0577551968018	4559.58254717	2877.0	7.26812297624
1198.swe12.kba3.ss2.5	0.090723584148	7210.27866473	4784.0	9.28498889704
1198.swe06.kba2.ss1.5	0.0944702473184	7500.02941176	4944.0	9.3724109239
1198.swe10.kba2.ss5.5	0.0940987290466	7561.5323741	4897.0	9.32607572317
1198.arg05.ori08.infralitoralb	0.0816880666204	6708.48122867	4415.0	8.90662905405
1198.nor05.sta1.core2.1of3	0.072275439575	5745.89285714	3839.0	7.98545799349
1198.nor03.sta1.core1.3of4	0.0749038180691	6119.00990099	3955.0	8.02330701274
1198.nor13.sta2.core1.3of3	0.0486760023175	3376.76780186	2291.0	6.92804216037
1198.nor07.sta1.core2.3of3	0.0775318171951	6615.33333333	4109.0	7.96555975735
1198.nor08.sta1.core3.1of3	0.0744952848263	5853.71941272	3870.0	8.01293508474
1198.nor06.sta1.core2.2of3	0.0738844491665	5979.97948718	3826.0	7.94220140349
1198.swe13.kba3.ss3.5	0.0932735788317	7548.0822695	4954.0	9.36957318351
1198.swe01.kba1.1.5	0.0899243905043	7114.67672414	4739.0	9.24316668985
1198.swe11.kba3.ss1.5	0.0929629615329	7628.94428152	4891.0	9.32771265924
1198.swe27.kbb3.ss2.5	0.0928255168617	7591.14858841	4919.0	9.37107247938
1198.swe15.kba3.ss5.5	0.0952900970178	7727.25071633	5002.0	9.38921256692
1198.swe02.kba1.2.5	0.0919138920161	7654.59270073	4889.0	9.28867934073
1198.swe16.kbb1.ss1.5	0.0946581195695	7874.90322581	5034.0	9.37557079303
1198.swe14.kba3.ss4.5	0.0933193972676	7452.81884058	4852.0	9.34373888892
1198.swe23.kbb2.ss3.5	0.0945218945486	7598.44520548	5006.0	9.40396836638
1198.swe18.kbb1.ss3.5	0.0928283142575	7240.79056865	4884.0	9.38557158443
1198.swe28.kbb3.ss3.5	0.0938791387945	7394.98719772	4941.0	9.42570513931
1198.swe25.kbb2.ss5.5	0.0951045541572	7911.6580938	5025.0	9.39459341793
1198.swe05.kba1.5.5	0.0895175378262	7400.76253687	4779.0	9.19447834533
1198.swe29.kbb3.ss4.5	0.0931580098665	7533.14348463	4889.0	9.3610730041
