	PD_whole_tree	chao1	observed_otus	shannon
1883.2008.298.Crump.Artic.LTREB.main.lane2.NoIndex	0.00807462409218	1358.36065574	765.0	6.39059854515
1883.2009.063.Crump.Artic.LTREB.main.lane3.NoIndex	0.00761841267344	1256.07894737	634.0	6.124229426
1883.2007.213.Crump.Artic.LTREB.main.lane2.NoIndex	0.0215608068262	4403.18527316	2546.0	10.1404576242
1883.2008.143.Crump.Artic.LTREB.main.lane2.NoIndex	0.0163116753661	2563.91629956	1452.0	8.28378876791
1883.2008.504.Crump.Artic.LTREB.main.lane3.NoIndex	0.0177151216814	3526.21568627	1645.0	7.86631462526
1883.2009.112.Crump.Artic.LTREB.main.lane3.NoIndex	0.0212776172717	4047.77536232	2359.0	9.69557413644
1883.2011.257.Crump.Artic.LTREB.main.lane4.NoIndex	0.00828580382258	1568.58333333	684.0	6.35945870954
1883.2009.027.Crump.Artic.LTREB.main.lane3.NoIndex	0.0158856411125	2693.13793103	1493.0	8.01130903138
1883.2007.057.Crump.Artic.LTREB.main.lane1.NoIndex	0.00963748524386	1529.65217391	817.0	6.73462399947
1883.2003.09.Crump.Artic.LTREB.main.lane1.NoIndex	0.00739286499579	1452.0106383	706.0	6.63029283007
1883.2003.115.Crump.Artic.LTREB.main.lane1.NoIndex	0.0144649208096	2963.14893617	1297.0	7.41623492757
1883.2009.238.Crump.Artic.LTREB.main.lane2.NoIndex	0.00878420374184	1349.77981651	747.0	6.55562509347
1883.2011.378.Crump.Artic.LTREB.main.lane4.NoIndex	0.0194751896229	3697.09969789	1927.0	8.02447468576
1883.2004.165.Crump.Artic.LTREB.main.lane1.NoIndex	0.0270861464059	5142.78834951	2910.0	10.3308420082
1883.2011.017.Crump.Artic.LTREB.main.lane3.NoIndex	0.00839496665161	1610.95454545	830.0	7.31256304632
1883.2000.041.Crump.Artic.LTREB.main.lane1.NoIndex	0.0255113958898	5251.86144578	2863.0	10.1120594543
1883.2008.149.Crump.Artic.LTREB.main.lane2.NoIndex	0.0122008378118	2122.26829268	1289.0	8.34375071863
1883.2008.288.Crump.Artic.LTREB.main.lane2.NoIndex	0.0152732868105	3242.38888889	1724.0	8.64834782207
1883.2007.303.Crump.Artic.LTREB.main.lane2.NoIndex	0.0103233264486	1771.89473684	1054.0	7.55581715787
1883.2005.148.Crump.Artic.LTREB.main.lane4.NoIndex	0.00411838296457	458.4	288.0	6.5934751526
1883.2005.043.Crump.Artic.LTREB.main.lane1.NoIndex	0.0240796377807	4459.32	2445.0	9.38016176442
1883.2001.041.Crump.Artic.LTREB.main.lane1.NoIndex	0.0261816516764	4559.11089494	2732.0	10.049431606
1883.2001.128.Crump.Artic.LTREB.main.lane1.NoIndex	0.00639860640401	977.5625	499.0	6.04516350957
1883.2006.314.Crump.Artic.LTREB.main.lane1.NoIndex	0.00204190015015	254.541666667	151.0	3.98142546427
1883.2011.085.Crump.Artic.LTREB.main.lane3.NoIndex	0.00945548676953	1399.57731959	692.0	6.28870666509
1883.2007.191.Crump.Artic.LTREB.main.lane2.NoIndex	0.0192317860781	3839.82608696	2179.0	9.66671744548
1883.2003.117.Crump.Artic.LTREB.main.lane1.NoIndex	0.00855316513608	1632.05660377	770.0	6.81983143099
1883.2006.027.Crump.Artic.LTREB.main.lane1.NoIndex	0.00491260258005	568.0	358.0	6.81821945258
1883.2008.092.Crump.Artic.LTREB.main.lane2.NoIndex	0.00594500225296	1225.09090909	541.0	5.59916617074
1883.2003.094.Crump.Artic.LTREB.main.lane1.NoIndex	0.01843828486	3284.99022801	1751.0	8.11543569056
1883.2007.499.Crump.Artic.LTREB.main.lane2.NoIndex	0.00961635294763	1938.49541284	875.0	6.92595072848
1883.2003.13.Crump.Artic.LTREB.main.lane1.NoIndex	0.0266529203458	4641.56489945	2823.0	10.2654447237
1883.2002.175.Crump.Artic.LTREB.main.lane1.NoIndex	0.0192584272064	3433.95254237	1761.0	7.12597961604
1883.2007.562.Crump.Artic.LTREB.main.lane2.NoIndex	0.00296452602056	309.055555556	204.0	5.46752128036
1883.2003.055.Crump.Artic.LTREB.main.lane1.NoIndex	0.0133448788965	2762.11052632	1268.0	7.12563922756
1883.2003.085.Crump.Artic.LTREB.main.lane1.NoIndex	0.0123662269839	2272.36633663	1116.0	5.24484388231
1883.2003.088.Crump.Artic.LTREB.main.lane1.NoIndex	0.00755558871224	1311.30769231	663.0	6.51683330461
1883.2003.092.Crump.Artic.LTREB.main.lane1.NoIndex	0.0178568943794	3413.45791246	1818.0	8.60544202449
1883.2003.118.Crump.Artic.LTREB.main.lane1.NoIndex	0.0103157508253	1879.44915254	860.0	6.88384358514
1883.2011.432.Crump.Artic.LTREB.main.lane4.NoIndex	0.0257078451173	4608.36697248	2563.0	9.96715336574
1883.2009.085.Crump.Artic.LTREB.main.lane3.NoIndex	0.00723043221909	1200.33333333	682.0	6.87082472036
1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex	0.00257746985939	370.461538462	157.0	4.70523168551
1883.2003.218.Crump.Artic.LTREB.main.lane4.NoIndex	0.0157790016262	2669.55639098	1489.0	7.91092675875
1883.2004.081.Crump.Artic.LTREB.main.lane1.NoIndex	0.0132713528288	1606.98850575	1161.0	7.13295419475
1883.2007.564.Crump.Artic.LTREB.main.lane2.NoIndex	0.0045635700051	442.454545455	310.0	6.49741265725
1883.2004.13.Crump.Artic.LTREB.main.lane1.NoIndex	0.0255183459926	4994.51214128	2701.0	9.65722266491
1883.2004.161.Crump.Artic.LTREB.main.lane1.NoIndex	0.0235429569054	4374.73566085	2343.0	9.53395975234
1883.2004.202.Crump.Artic.LTREB.main.lane1.NoIndex	0.0255562744639	4807.50511247	2753.0	10.1774158864
1883.2006.333.Crump.Artic.LTREB.main.lane1.NoIndex	0.0264308124711	5248.94560669	2856.0	10.2825579882
1883.2011.019.Crump.Artic.LTREB.main.lane3.NoIndex	0.00966869860213	1523.6	882.0	7.62555593402
1883.2011.03.Crump.Artic.LTREB.main.lane3.NoIndex	0.00843143930521	1300.08108108	734.0	6.84515537356
1883.2009.213.Crump.Artic.LTREB.main.lane2.NoIndex	0.0232307740867	4414.05263158	2468.0	9.99203738841
1883.2006.035.Crump.Artic.LTREB.main.lane1.NoIndex	0.00501683845646	434.161290323	319.0	5.30653294414
1883.2006.055.Crump.Artic.LTREB.main.lane1.NoIndex	0.0052963129342	528.222222222	395.0	6.7753325433
1883.2006.122.Crump.Artic.LTREB.main.lane1.NoIndex	0.0197254067526	4081.5049505	1980.0	8.7050645929
1883.2011.087.Crump.Artic.LTREB.main.lane3.NoIndex	0.00815291038163	1309.35955056	677.0	6.22677505544
1883.2007.23.Crump.Artic.LTREB.main.lane2.NoIndex	0.0207569291303	3897.33072917	2280.0	9.81172680217
1883.2008.289.Crump.Artic.LTREB.main.lane2.NoIndex	0.01320694996	2715.66341463	1446.0	8.20235166463
1883.2006.234.Crump.Artic.LTREB.main.lane1.NoIndex	0.00317622272851	416.05	229.0	5.81465353282
1883.2008.409.Crump.Artic.LTREB.main.lane2.NoIndex	0.0217697541536	3652.59259259	2251.0	9.82624464148
1883.2007.485.Crump.Artic.LTREB.main.lane2.NoIndex	0.0200493782258	3873.18589744	1904.0	8.35084756298
1883.2007.004.Crump.Artic.LTREB.main.lane1.NoIndex	0.0235894143871	4394.84466019	2380.0	9.19790319669
1883.2007.504.Crump.Artic.LTREB.main.lane2.NoIndex	0.021264986011	4060.2972973	2193.0	9.1011762152
1883.2008.163.Crump.Artic.LTREB.main.lane2.NoIndex	0.0112678432966	1977.65555556	1190.0	8.08274157414
1883.2009.201.Crump.Artic.LTREB.main.lane2.NoIndex	0.00700062786923	844.222222222	525.0	7.19094547954
1883.2007.566.Crump.Artic.LTREB.main.lane2.NoIndex	0.00431924776214	442.333333333	313.0	6.55210526112
1883.2009.17.Crump.Artic.LTREB.main.lane3.NoIndex	0.00804043195855	1337.03658537	691.0	7.00822756352
1883.2007.478.Crump.Artic.LTREB.main.lane2.NoIndex	0.00447847908269	866.882352941	420.0	5.16491744056
1883.2009.18.Crump.Artic.LTREB.main.lane3.NoIndex	0.00336125816614	414.272727273	252.0	6.17203843101
1883.2009.021.Crump.Artic.LTREB.main.lane3.NoIndex	0.0104482033807	1869.30769231	925.0	6.92379605553
1883.2008.311.Crump.Artic.LTREB.main.lane2.NoIndex	0.0206580577351	4144.4941452	2423.0	9.88494556892
1883.2007.463.Crump.Artic.LTREB.main.lane2.NoIndex	0.00560315141363	726.211267606	423.0	4.61555519747
1883.2007.491.Crump.Artic.LTREB.main.lane2.NoIndex	0.0125677698948	2415.05202312	1158.0	7.45982096367
1883.2011.488.Crump.Artic.LTREB.main.lane4.NoIndex	0.0154754418139	2578.0952381	1470.0	8.35728215721
1883.2008.018.Crump.Artic.LTREB.main.lane2.NoIndex	0.0220226915699	3149.51677852	2212.0	9.20556502427
1883.2008.103.Crump.Artic.LTREB.main.lane2.NoIndex	0.020191004335	3928.66066838	2312.0	9.65824420193
1883.2008.107.Crump.Artic.LTREB.main.lane2.NoIndex	0.0136497222007	2695.71848739	1525.0	8.57728716015
1883.2008.153.Crump.Artic.LTREB.main.lane2.NoIndex	0.0132776863632	2407.90954774	1361.0	8.30458569728
1883.2008.326.Crump.Artic.LTREB.main.lane2.NoIndex	0.00874781837017	933.1875	616.0	7.44079538949
1883.2011.102.Crump.Artic.LTREB.main.lane3.NoIndex	0.0109295117091	2003.78082192	1007.0	7.22741433156
1883.2009.031.Crump.Artic.LTREB.main.lane3.NoIndex	0.0290250080086	5806.71641791	3228.0	10.4826524877
1883.2009.046.Crump.Artic.LTREB.main.lane3.NoIndex	0.0191626946035	3676.25732899	1913.0	8.85600995848
1883.2011.494.Crump.Artic.LTREB.main.lane4.NoIndex	0.00568053578989	606.590909091	455.0	7.566884772
1883.2009.244.Crump.Artic.LTREB.main.lane2.NoIndex	0.00423252981517	511.0	305.0	6.40890764281
1883.2009.276.Crump.Artic.LTREB.main.lane2.NoIndex	0.0208528016081	4190.45238095	2420.0	9.85136671582
1883.2009.388.Crump.Artic.LTREB.main.lane4.NoIndex	0.0141156801008	1703.85840708	1132.0	8.80468607175
1883.2010.223.Crump.Artic.LTREB.main.lane3.NoIndex	0.0237967872829	4411.95081967	2404.0	9.09375838909
1883.2010.365.Crump.Artic.LTREB.main.lane4.NoIndex	0.0266723819765	4395.79715302	2809.0	10.175313783
1883.2011.015.Crump.Artic.LTREB.main.lane3.NoIndex	0.00851518183382	1381.00787402	805.0	7.12306147027
1883.2011.063.Crump.Artic.LTREB.main.lane3.NoIndex	0.00804999044806	1034.25	603.0	6.38190875831
1883.2011.078.Crump.Artic.LTREB.main.lane3.NoIndex	0.0193483902505	2821.28191489	1802.0	8.23856411735
1883.2011.232.Crump.Artic.LTREB.main.lane4.NoIndex	0.00919781486843	1773.8627451	827.0	7.34265842659
1883.2011.37.Crump.Artic.LTREB.main.lane4.NoIndex	0.00386688569998	494.0	292.0	5.88216716059
1883.2011.489.Crump.Artic.LTREB.main.lane4.NoIndex	0.00820988085903	1585.36363636	660.0	5.87625272936
1883.2001.056.Crump.Artic.LTREB.main.lane1.NoIndex	0.0192302284315	3542.94409938	1929.0	8.46352807455
1883.2001.058.Crump.Artic.LTREB.main.lane1.NoIndex	0.0197948305699	3246.00271739	1913.0	8.46036729603
1883.2001.089.Crump.Artic.LTREB.main.lane1.NoIndex	0.0253578692262	4625.01324503	2576.0	9.75636362928
1883.2006.13.Crump.Artic.LTREB.main.lane1.NoIndex	0.0141363502504	2730.55803571	1490.0	8.28580350485
1883.2007.226.Crump.Artic.LTREB.main.lane2.NoIndex	0.0191056715331	3143.46458924	1834.0	7.98676733695
1883.2008.079.Crump.Artic.LTREB.main.lane2.NoIndex	0.0244968263471	4439.04513064	2418.0	9.4251215079
1883.2001.101.Crump.Artic.LTREB.main.lane1.NoIndex	0.0235476152983	3722.01128668	2310.0	9.41464848415
1883.2002.108.Crump.Artic.LTREB.main.lane1.NoIndex	0.0246032901505	4316.16666667	2512.0	9.76946255581
1883.2007.102.Crump.Artic.LTREB.main.lane2.NoIndex	0.023004199168	4374.32065217	2270.0	9.14118227434
1883.2003.093.Crump.Artic.LTREB.main.lane1.NoIndex	0.025065383028	4351.07692308	2558.0	9.79144742058
1883.2003.169.Crump.Artic.LTREB.main.lane1.NoIndex	0.0215111680303	4327.48877805	2283.0	8.71969778962
1883.2011.315.Crump.Artic.LTREB.main.lane4.NoIndex	0.0198023905272	2856.60904255	1957.0	9.48879831051
1883.2011.135.Crump.Artic.LTREB.main.lane3.NoIndex	0.0179640161543	3384.68014706	1639.0	7.6654438162
1883.2011.124.Crump.Artic.LTREB.main.lane3.NoIndex	0.0189384729396	3446.42567568	1742.0	7.41409552967
1883.2004.041.Crump.Artic.LTREB.main.lane1.NoIndex	0.0221240359528	4152.33580247	2280.0	9.07384300092
1883.2005.044.Crump.Artic.LTREB.main.lane1.NoIndex	0.0251920257405	4641.74031891	2589.0	9.87548958568
1883.2008.161.Crump.Artic.LTREB.main.lane2.NoIndex	0.0101937776957	1690.4	972.0	7.61273398502
1883.2006.285.Crump.Artic.LTREB.main.lane1.NoIndex	0.0252568896369	5031.73165138	2662.0	9.75550388809
1883.2007.081.Crump.Artic.LTREB.main.lane1.NoIndex	0.0178102410729	3165.9760274	1661.0	7.66629278842
1883.2007.212.Crump.Artic.LTREB.main.lane2.NoIndex	0.0175762885937	3244.60185185	1954.0	9.47410755361
1883.2007.272.Crump.Artic.LTREB.main.lane2.NoIndex	0.0171462013257	3474.03472222	1889.0	9.18248139632
1883.2007.384.Crump.Artic.LTREB.main.lane2.NoIndex	0.0154985939033	2992.24444444	1659.0	8.522186339
1883.2007.497.Crump.Artic.LTREB.main.lane2.NoIndex	0.0226832019941	4138.5	2286.0	9.2855056364
1883.2008.087.Crump.Artic.LTREB.main.lane2.NoIndex	0.0209758724758	3805.49160671	2292.0	9.74635721622
1883.2008.127.Crump.Artic.LTREB.main.lane2.NoIndex	0.0192223607495	3939.33426184	2277.0	9.92361377834
1883.2008.145.Crump.Artic.LTREB.main.lane2.NoIndex	0.0182124339336	3236.73684211	1726.0	8.70760995253
1883.2011.011.Crump.Artic.LTREB.main.lane3.NoIndex	0.0187550958585	3499.41869919	1667.0	8.10886726237
1883.2010.107.Crump.Artic.LTREB.main.lane3.NoIndex	0.0196591720824	2821.97468354	1951.0	9.19940789601
1883.2011.153.Crump.Artic.LTREB.main.lane3.NoIndex	0.0168515789585	3138.14176245	1529.0	6.86163283859
1883.2011.35.Crump.Artic.LTREB.main.lane4.NoIndex	0.0208050438495	4080.19008264	2128.0	8.59092194776
1883.2007.38.Crump.Artic.LTREB.main.lane2.NoIndex	0.0192743953222	3197.51	1840.0	8.96592359475
1883.2008.27.Crump.Artic.LTREB.main.lane2.NoIndex	0.0174743410703	2949.5	1610.0	8.70709243954
1883.2008.276.Crump.Artic.LTREB.main.lane2.NoIndex	0.0158053618858	2415.0	1401.0	7.83127400983
1883.2011.539.Crump.Artic.LTREB.main.lane3.NoIndex	0.0100122715809	1060.44295302	739.0	5.67447928058
1883.2011.529.Crump.Artic.LTREB.main.lane4.NoIndex	0.0178305744038	2910.03636364	1686.0	8.83782932314
1883.2011.552.Crump.Artic.LTREB.main.lane1.NoIndex	0.0215965062515	3916.94262295	2171.0	9.46108711194
1883.2011.553.Crump.Artic.LTREB.main.lane1.NoIndex	0.0205062588059	3882.13782991	2116.0	9.22631534619
1883.2007.347.Crump.Artic.LTREB.main.lane2.NoIndex	0.0195907945292	3916.21336761	2288.0	9.65379799759
1883.2008.128.Crump.Artic.LTREB.main.lane2.NoIndex	0.0172704169294	3666.04297994	2079.0	9.27485615562
1883.2008.279.Crump.Artic.LTREB.main.lane2.NoIndex	0.013267746295	2388.75641026	1431.0	8.52603282832
1883.2008.323.Crump.Artic.LTREB.main.lane2.NoIndex	0.0245274242559	4737.17351598	2549.0	9.51831746421
1883.2010.308B.Crump.Artic.LTREB.main.lane3.NoIndex	0.014994673962	3278.25746269	1694.0	8.57086706286
1883.2010.309B.Crump.Artic.LTREB.main.lane3.NoIndex	0.0148484118399	3250.44871795	1575.0	8.31140659188
1883.2011.348.Crump.Artic.LTREB.main.lane4.NoIndex	0.0183027293204	3054.86809816	1997.0	9.40367895686
1883.2010.336.Crump.Artic.LTREB.main.lane3.NoIndex	0.0198173839949	3686.95882353	2008.0	8.89182508802
1883.2007.265.Crump.Artic.LTREB.main.lane2.NoIndex	0.0261579669434	4935.67849687	2703.0	9.82322162996
1883.2002.179.Crump.Artic.LTREB.main.lane1.NoIndex	0.0234247749444	3722.95652174	2292.0	9.76004104145
1883.2003.215.Crump.Artic.LTREB.main.lane4.NoIndex	0.0112430619446	2240.82191781	1010.0	6.96349988843
1883.2003.217.Crump.Artic.LTREB.main.lane4.NoIndex	0.0210855399734	2561.33248082	2040.0	10.0213203324
1883.2004.201.Crump.Artic.LTREB.main.lane1.NoIndex	0.0276722120643	5485.03896104	3079.0	10.5661961578
1883.2004.212.Crump.Artic.LTREB.main.lane1.NoIndex	0.0269810242823	5310.90856031	2936.0	10.1631548039
1883.2007.21.Crump.Artic.LTREB.main.lane2.NoIndex	0.0174552453522	3221.38888889	1970.0	9.52724429226
1883.2007.211.Crump.Artic.LTREB.main.lane2.NoIndex	0.0146239227353	2578.94285714	1540.0	8.64859421015
1883.2008.101.Crump.Artic.LTREB.main.lane2.NoIndex	0.0172902579008	3503.05	1967.0	9.27884891954
1883.2008.159.Crump.Artic.LTREB.main.lane2.NoIndex	0.0138185724367	2521.62790698	1432.0	8.31963172397
1883.2008.316.Crump.Artic.LTREB.main.lane2.NoIndex	0.0151358983505	3115.09677419	1667.0	8.74741219656
1883.2008.317.Crump.Artic.LTREB.main.lane2.NoIndex	0.0153337899677	2775.59340659	1634.0	8.7537340564
1883.2008.43.Crump.Artic.LTREB.main.lane2.NoIndex	0.0138350720771	2511.1504065	1488.0	8.32119378262
1883.2009.136.Crump.Artic.LTREB.main.lane3.NoIndex	0.0269411028738	4905.05773196	2745.0	10.0507327796
1883.2009.283.Crump.Artic.LTREB.main.lane2.NoIndex	0.0180019949805	3585.41952507	2124.0	9.42682101704
1883.2010.109.Crump.Artic.LTREB.main.lane3.NoIndex	0.0177778460516	2467.61639344	1704.0	8.97829167309
1883.2010.315B.Crump.Artic.LTREB.main.lane3.NoIndex	0.0117839569701	2486.22413793	1225.0	7.34779031717
1883.2010.324A.Crump.Artic.LTREB.main.lane3.NoIndex	0.0106371116739	1914.03174603	1074.0	7.16099890076
1883.2011.158.Crump.Artic.LTREB.main.lane3.NoIndex	0.0250144238133	4281.63087248	2413.0	9.34722344011
1883.2011.253.Crump.Artic.LTREB.main.lane4.NoIndex	0.0113021059272	2091.46153846	972.0	7.20175765973
1883.2001.023.Crump.Artic.LTREB.main.lane1.NoIndex	0.0275964815686	5220.94117647	3045.0	10.5921971996
1883.2002.089.Crump.Artic.LTREB.main.lane1.NoIndex	0.0250289875853	4288.70472441	2647.0	10.0953447468
1883.2003.201.Crump.Artic.LTREB.main.lane4.NoIndex	0.0221549091354	2840.80693069	2164.0	10.1023161431
1883.2004.119.Crump.Artic.LTREB.main.lane1.NoIndex	0.0280589135028	5238.74025974	3000.0	10.4442374118
1883.2004.22.Crump.Artic.LTREB.main.lane1.NoIndex	0.0284912398878	5556.63402062	3185.0	10.6749526138
1883.2006.155.Crump.Artic.LTREB.main.lane1.NoIndex	0.015565444023	2789.50352113	1507.0	6.47860437218
1883.2007.195.Crump.Artic.LTREB.main.lane2.NoIndex	0.0145570905197	2718.57758621	1540.0	8.60477605474
1883.2007.199.Crump.Artic.LTREB.main.lane2.NoIndex	0.0242545339683	4404.14723926	2575.0	9.81231000412
1883.2007.28.Crump.Artic.LTREB.main.lane2.NoIndex	0.012199524107	1918.17560976	1203.0	8.15493943966
1883.2007.359.Crump.Artic.LTREB.main.lane2.NoIndex	0.0201375117065	3618.06338028	1953.0	9.2946658719
1883.2008.07.Crump.Artic.LTREB.main.lane2.NoIndex	0.026419592268	5034.28571429	2751.0	9.9258113068
1883.2008.138.Crump.Artic.LTREB.main.lane2.NoIndex	0.0198398546139	4054.28888889	1986.0	8.23890395792
1883.2008.309.Crump.Artic.LTREB.main.lane2.NoIndex	0.0207513498012	4271.20769231	2405.0	9.79867804051
1883.2008.436.Crump.Artic.LTREB.main.lane2.NoIndex	0.0224362859115	4506.81627907	2621.0	10.3343104913
1883.2009.007.Crump.Artic.LTREB.main.lane3.NoIndex	0.0201937805715	4380.1220339	2054.0	8.60276433512
1883.2009.157.Crump.Artic.LTREB.main.lane3.NoIndex	0.0153255351121	3028.81684982	1704.0	8.34994272501
1883.2009.311.Crump.Artic.LTREB.main.lane3.NoIndex	0.0119732804119	2208.88571429	1130.0	6.66632062249
1883.2009.326.Crump.Artic.LTREB.main.lane3.NoIndex	0.0100188636041	1384.65605096	938.0	7.14074393387
1883.2010.176.Crump.Artic.LTREB.main.lane3.NoIndex	0.0230558107591	3887.87980769	2258.0	9.34580777033
1883.2010.325B.Crump.Artic.LTREB.main.lane3.NoIndex	0.0144991487512	2986.9953271	1501.0	7.96323108709
1883.2010.36.Crump.Artic.LTREB.main.lane3.NoIndex	0.029045953432	5312.92173913	3127.0	10.566778944
1883.2011.128.Crump.Artic.LTREB.main.lane3.NoIndex	0.0238083722796	4619.46907216	2386.0	9.46007360123
1883.2011.276.Crump.Artic.LTREB.main.lane4.NoIndex	0.0248454303454	4536.5625	2543.0	9.9063044215
1883.2005.199.Crump.Artic.LTREB.main.lane4.NoIndex	0.0191968218351	2430.27941176	1808.0	9.28931899413
1883.2007.555.Crump.Artic.LTREB.main.lane4.NoIndex	0.0258899431825	4395.07280514	2612.0	10.0948754396
1883.2008.285.Crump.Artic.LTREB.main.lane2.NoIndex	0.00962014187827	2138.04458599	1116.0	7.45586882502
1883.2008.348.Crump.Artic.LTREB.main.lane2.NoIndex	0.01867465102	4001.80938416	2151.0	9.35318081754
1883.2011.265.Crump.Artic.LTREB.main.lane4.NoIndex	0.0251053872425	4531.33628319	2579.0	9.97526912078
1883.2011.48.Crump.Artic.LTREB.main.lane4.NoIndex	0.0056540647494	599.126760563	392.0	5.24532118884
1883.2000.013.Crump.Artic.LTREB.main.lane1.NoIndex	0.00702760581626	1295.5625	617.0	6.06951103127
1883.2000.014.Crump.Artic.LTREB.main.lane1.NoIndex	0.0148350655388	2965.1627907	1365.0	7.16797041043
1883.2002.044.Crump.Artic.LTREB.main.lane1.NoIndex	0.0257936253431	4353.6469428	2647.0	10.0089243445
1883.2002.111.Crump.Artic.LTREB.main.lane1.NoIndex	0.0245885976935	4579.13953488	2611.0	9.9014618294
1883.2002.201.Crump.Artic.LTREB.main.lane1.NoIndex	0.0113055938471	1790.14473684	916.0	6.07252495349
1883.2003.076.Crump.Artic.LTREB.main.lane1.NoIndex	0.0260442923104	5370.50666667	2778.0	9.84527793358
1883.2003.119.Crump.Artic.LTREB.main.lane1.NoIndex	0.0221464439079	4220.60714286	2359.0	8.84203785426
1883.2004.067.Crump.Artic.LTREB.main.lane1.NoIndex	0.0189316089997	3339.58641975	1859.0	8.52629029973
1883.2004.16.Crump.Artic.LTREB.main.lane1.NoIndex	0.0221672863834	4017.14540816	2185.0	9.02849353394
1883.2004.163.Crump.Artic.LTREB.main.lane1.NoIndex	0.0270944997335	5106.54183267	2867.0	10.2218347292
1883.2004.166.Crump.Artic.LTREB.main.lane1.NoIndex	0.0226661562823	3068.0	2247.0	10.1168969718
1883.2005.01.Crump.Artic.LTREB.main.lane1.NoIndex	0.0169677511973	3479.48031496	1587.0	6.13183471671
1883.2005.021.Crump.Artic.LTREB.main.lane1.NoIndex	0.0161246078262	3176.92277992	1573.0	7.01458112015
1883.2005.038.Crump.Artic.LTREB.main.lane1.NoIndex	0.0185555201478	2809.86956522	1764.0	7.93010584897
1883.2005.047.Crump.Artic.LTREB.main.lane1.NoIndex	0.0139536926857	2847.9947644	1241.0	6.62696174292
1883.2005.103.Crump.Artic.LTREB.main.lane1.NoIndex	0.0260351914915	4179.61702128	2726.0	10.1735996526
1883.2006.094.Crump.Artic.LTREB.main.lane1.NoIndex	0.0250801616479	4861.05707763	2606.0	9.60304366233
1883.2006.128.Crump.Artic.LTREB.main.lane1.NoIndex	0.0120608722971	2212.8	1254.0	7.54357809771
1883.2006.134.Crump.Artic.LTREB.main.lane1.NoIndex	0.0141783988761	2754.52586207	1445.0	7.58838337358
1883.2006.135.Crump.Artic.LTREB.main.lane1.NoIndex	0.0250184936127	4821.63924051	2654.0	9.71940081648
1883.2006.136.Crump.Artic.LTREB.main.lane1.NoIndex	0.0239894845067	4843.54778555	2551.0	9.49282449952
1883.2007.09.Crump.Artic.LTREB.main.lane1.NoIndex	0.0170408766633	3288.71477663	1836.0	9.00220683054
