	PD_whole_tree	chao1	observed_otus	shannon
1035.uq585	0.0124751478949	686.917647059	491.0	5.66270858007
1035.uq609	0.00937356277807	613.176470588	355.0	5.83883971166
1035.uq11010	0.0103861846031	562.527777778	405.0	5.9674929304
1035.uq865	0.0118107575284	690.054054054	489.0	5.78209795779
1035.uq11012	0.00914597034301	437.035714286	327.0	6.49362668438
1035.uq11017	0.0109749105542	519.158730159	402.0	5.34641133985
1035.uq11127	0.0111029419354	483.446808511	376.0	5.09414316577
1035.uq878	0.00977462566226	635.283018868	413.0	5.37138275858
1035.uq11123.1.4	0.0130059298161	606.4375	493.0	6.51547279304
1035.uq870	0.0118023688865	569.610169492	434.0	6.02940756997
1035.uq089	0.0124779452907	784.828125	516.0	6.32746083607
1035.uq862	0.0115512095441	754.838709677	495.0	5.91548647274
1035.uq11020	0.00926502807559	513.181818182	354.0	6.43286929788
1035.uq11126.0.3	0.0123849575852	614.558823529	435.0	7.01821047087
1035.uq223	0.0109008416116	522.717948718	369.0	6.40874987759
1035.uq586	0.0160835615666	1015.39784946	694.0	6.74747650409
1035.uq514	0.00828966586078	453.441176471	333.0	6.51201494832
1035.uq249	0.0118456274748	696.0	438.0	6.20374062635
1035.uq562	0.0107182202391	596.080645161	423.0	5.81502481895
1035.uq802	0.0107253289572	790.454545455	464.0	5.83544330625
1035.uq886	0.0112362490136	588.136986301	451.0	5.91051668248
1035.uq373	0.0232472454808	1281.27722772	804.0	7.36099989732
1035.uq205	0.00797896347012	515.033333333	281.0	4.69071605556
1036.a.n.2.2.s.4.1.sequences	0.027646712339	2296.70157068	1359.0	8.34202486597
1036.a.n.7.2.s.4.1.sequences	0.027172516523	2134.25	1314.0	8.20798008602
1036.a.n.2.1.s.4.1.sequences	0.028698653707	2336.96	1431.0	8.5699145381
1036.a.c.2.1.s.4.1.sequences	0.0283542265649	2289.0	1377.0	8.44105151081
1036.a.c.2.2.s.4.1.sequences	0.0302593771978	2405.04608295	1442.0	8.6728219235
1036.a.ac.2.2.s.4.1.sequences	0.0264761280613	2187.80555556	1271.0	8.18838169024
1036.a.ac.2.1.s.4.1.sequences	0.0276750869379	2203.34653465	1349.0	8.54837353836
1036.a.ac.2.2.s.4.1.sequences.r	0.0291722396978	2224.94736842	1438.0	8.62353608196
1036.a.v.2.2.s.4.1.sequences	0.0293145310611	2469.20833333	1444.0	8.536602136
1036.a.n.7.1.s.4.1.sequences	0.0305560855185	2353.35714286	1478.0	8.64921252225
1036.a.c.2.2.s.4.1.sequences.r	0.0277493827922	2321.67213115	1310.0	8.1162775313
1036.a.c.0.2.s.4.1.sequences	0.0291045136463	2355.64705882	1483.0	8.7238228259
1036.a.c.2.1.s.4.1.sequences.r	0.0289685793561	2395.03278689	1390.0	8.53865206628
1036.a.ac.2.1.s.4.1.sequences.r	0.0271307222242	2058.32178218	1289.0	8.34544411822
1036.a.c.0.1.s.4.1.sequences	0.0292064076361	2248.67078189	1459.0	8.73201358705
1036.a.v.2.1.s.4.1.sequences	0.0260999651907	2113.68115942	1322.0	8.34880861462
1036.b.n.2.2.s.4.1.sequences	0.0217940887722	1545.44347826	855.0	7.2263497929
1036.p.n.7.2.s.4.1.sequences	0.0217977335414	1447.85087719	836.0	7.3244416985
1036.b.n.2.1.s.4.1.sequences	0.0229062149232	1544.6056338	922.0	7.19403652507
1036.p.c.0.1.s.4.1.sequences	0.0210944100909	1228.36956522	835.0	7.51963059984
1036.p.c.14.2.s.4.1.sequences	0.0209296863787	1351.47826087	802.0	7.17963775085
1036.p.c.14.1.s.4.1.sequences	0.0221028978684	1357.00793651	847.0	7.3972854756
1036.b.c.21.1.s.4.1.sequences	0.0195627844801	1414.13402062	770.0	6.46687304698
1036.b.ac.21.1.s.4.1.sequences	0.0226929994716	1419.59493671	912.0	7.26409371874
1036.b.c.0.1.s.4.1.sequences	0.0230004364611	1580.83739837	919.0	7.60011786499
1036.b.c.14.1.s.4.1.sequences	0.0224091790264	1425.1294964	885.0	7.28319035333
1036.b.c.2.2.s.4.1.sequences	0.0213879948302	1377.79136691	857.0	7.27876523121
1036.b.ac.14.1.s.4.1.sequences	0.0207149073637	1450.57024793	846.0	7.18138712076
1036.b.n.21.1.s.4.1.sequences	0.0229341782447	1482.00653595	934.0	7.42693745316
1036.b.c.14.2.s.4.1.sequences	0.0225793698924	1562.07352941	912.0	7.3648011351
1036.b.ac.7.1.s.4.1.sequences	0.0220652837086	1466.89380531	843.0	7.27130862604
1036.b.c.2.1.s.4.1.sequences	0.0228681292126	1413.21917808	920.0	7.50521808898
1036.b.n.7.2.s.4.1.sequences	0.0220731405262	1501.16806723	867.0	7.25824489431
1036.b.n.14.1.s.4.1.sequences	0.0222064546955	1547.52112676	916.0	7.30893302499
1036.p.c.7.2.s.4.1.sequences	0.0212496354211	1211.24444444	814.0	7.36424032344
1036.p.ac.21.2.s.4.1.sequences	0.0209906653526	1433.59433962	800.0	6.99389884949
1036.p.ac.2.1.s.4.1.sequences	0.0222615056012	1379.67407407	863.0	7.47379485819
1036.p.ac.7.1.s.4.1.sequences	0.0226019156971	1427.39552239	870.0	7.39871373866
1036.p.n.2.1.s.4.1.sequences	0.0221259825884	1485.57377049	867.0	7.47524152127
1036.p.c.0.2.s.4.1.sequences	0.022785391534	1335.3877551	881.0	7.57752116452
1036.p.ac.14.2.s.4.1.sequences	0.022457149578	1227.75	814.0	7.33460062854
1036.b.ac.2.2.s.4.1.sequences	0.0231220611323	1538.04444444	920.0	7.44754729659
1036.p.ac.21.1.s.4.1.sequences	0.0213374467035	1424.41322314	823.0	6.94135009684
1036.b.c.7.1.s.4.1.sequences	0.0225132038589	1570.97222222	865.0	7.34946198036
1036.p.ac.7.2.s.4.1.sequences	0.0199792844509	1068.68503937	741.0	6.95989060446
1036.p.ac.2.2.s.4.1.sequences	0.0204397095631	1285.59259259	786.0	7.30586787074
1036.b.ac.2.1.s.4.1.sequences	0.0213313909975	1470.11904762	865.0	7.27118206972
1036.b.ac.7.2.s.4.1.sequences	0.0221776333641	1347.49032258	878.0	7.41672107141
1036.b.n.7.1.s.4.1.sequences	0.0203866760442	1334.59677419	825.0	7.26861849932
1036.b.n.14.2.s.4.1.sequences	0.0212211367298	1435.12	856.0	7.25793173765
1036.p.n.2.2.s.4.1.sequences	0.0228791840669	1514.91666667	889.0	7.3242624371
1036.p.c.21.2.s.4.1.sequences	0.0200236705067	1174.55737705	743.0	6.14574386009
1036.p.n.14.1.s.4.1.sequences	0.0224027297704	1267.1971831	842.0	7.33755615451
1036.p.c.21.1.s.4.1.sequences	0.0208836623041	1338.984375	820.0	7.13064237602
1036.b.ac.14.2.s.4.1.sequences	0.0224584826842	1522.6953125	893.0	7.35990846532
1036.b.c.7.2.s.4.1.sequences	0.0211308577827	1382.12396694	854.0	7.33326567779
1036.p.n.21.1.s.4.1.sequences	0.0218243141198	1364.45238095	843.0	7.26396831852
1036.p.c.7.1.s.4.1.sequences	0.0208280263916	1152.15540541	818.0	7.3928105151
1036.b.c.0.2.s.4.1.sequences	0.0219647121886	1436.90225564	884.0	7.40181857933
1036.p.n.14.2.s.4.1.sequences	0.0217167686105	1375.50833333	831.0	7.33501993031
1036.b.n.21.2.s.4.1.sequences	0.0218442681674	1392.48529412	863.0	7.22440154805
1036.p.ac.14.1.s.4.1.sequences	0.0217163821515	1334.50862069	817.0	7.18213821724
1036.p.c.2.1.s.4.1.sequences	0.022034764085	1398.8540146	876.0	7.47796271699
1036.p.c.2.2.s.4.1.sequences	0.0212831261699	1238.59090909	802.0	7.22565232092
1036.p.n.7.1.s.4.1.sequences	0.0221390831936	1461.36	870.0	7.39007350944
1036.p.n.21.2.s.4.1.sequences	0.0214515194697	1394.33333333	796.0	6.9302298981
1037.idf3.om2c0.org	0.0319274689231	3433.03095975	1993.0	9.24081974729
1037.idf2.ref.org	0.0320959154054	3171.03470032	1909.0	9.29488609777
1037.idf2.om2c0.org	0.0337178164178	3446.48214286	2042.0	9.4923514616
1037.idf1.om2c0.org	0.0336573125403	3301.41176471	2052.0	9.43060983385
1037.idf3.ref.org	0.030376793366	2899.62658228	1837.0	9.22260550629
1037.sbs3.om2c0.min	0.0280227511172	2354.625	1475.0	8.2339983345
1037.idf3.om2c0.min	0.0299332093566	2738.75464684	1641.0	8.73588975203
1037.idf1.ref.min	0.026899470838	2294.44401544	1470.0	8.49420214042
1037.sbs3.om2c0.org	0.0323815227802	2999.08284024	1924.0	9.39228562452
1037.sbs3.ref.org	0.0336056085822	3117.35344828	1978.0	9.4510080043
1037.idf2.ref.min	0.03033294268	2935.23157895	1731.0	8.84763049076
1037.sbs1.ref.min	0.0221316660174	2151.9273743	1230.0	8.13914533445
1037.sbs3.ref.min	0.0368546047576	3425.68403909	1982.0	9.2774539205
1037.sbs2.ref.min	0.0225334805465	1799.63414634	1164.0	8.1130872121
1037.sbs1.om2c0.min	0.0213613787969	1789.84745763	1124.0	8.01311029836
1037.idf1.om2c0.min	0.0298200548737	2897.24	1694.0	8.78804574347
1037.sbs2.ref.org	0.0201497802295	1712.50666667	1042.0	7.48308026682
1037.sbs2.om2c0.min	0.0260023009768	2308.68609865	1357.0	7.9390497492
1037.idf1.ref.org	0.026282334833	2492.86065574	1513.0	8.4217297658
1037.idf2.om2c0.min	0.0307071023458	2622.99647887	1634.0	8.73777190378
1037.sbs1.om2c0.org	0.0246985585317	2251.94230769	1388.0	8.38841911152
1037.sbs1.ref.org	0.0252798460336	2163.25726141	1390.0	8.47282021315
1037.sbs2.om2c0.org	0.0253908377643	2282.4501992	1455.0	8.241258543
1037.idf3.ref.min	0.0305048602022	2798.0212766	1676.0	8.75578379671
1038.mr2	0.0323393491135	2897.41666667	1815.0	9.12738543051
1038.mf2.2	0.030844554108	3112.90613718	1767.0	8.59851329369
1038.mr1	0.0334854162911	3233.65	1912.0	9.27473632807
1038.sp1	0.0334396545831	2830.73353293	1818.0	9.1715559154
1038.hr3	0.0337190998871	3137.14211886	2059.0	9.56961867118
1038.mr3	0.033001434908	3094.65495208	1859.0	9.1587329625
1038.mf2.1	0.031121365109	2895.68874172	1751.0	8.84554342854
1038.sp3	0.0266395824862	2365.72653061	1470.0	8.59368225331
1038.dc2	0.0284729935669	2492.00396825	1535.0	8.64113094536
1038.dirt14	0.0287147360737	2561.68442623	1492.0	8.31594313033
1038.dc1	0.0269885407712	2282.07692308	1485.0	8.61780191647
1038.dc3	0.0265708885145	2617.3364486	1461.0	8.37161981725
1038.hr2	0.0331121252717	2894.71810089	1891.0	9.32208196742
1038.mf1	0.0311713778659	2891.69090909	1712.0	8.84713411108
1038.sp2	0.0285601241142	2387.80505415	1547.0	8.72235647025
1038.hr1	0.032342352148	3046.26315789	1884.0	9.32339376512
1038.ch2	0.0219914381323	1816.26923077	1158.0	8.20967334946
1038.ch1	0.0213112348567	1801.73988439	1140.0	8.14357502745
1038.dirt08	0.0268253735315	2509.62389381	1470.0	8.44445440112
1038.dirt12	0.0279563049896	2716.20720721	1534.0	8.71340447602
1038.ch3	0.0203453710238	1722.19879518	1100.0	8.08928465367
1039.l.jacarepia.sb	0.0419713288629	3088.52117264	1843.0	9.27084422067
1039.l.jacarepia.sa	0.0436068552138	3517.90681004	1892.0	9.20578157886
1039.p.abraao.sb	0.033146307392	2197.41304348	1520.0	9.05734048363
1039.p.massambaba.sb	0.026052824285	1776.55681818	1153.0	8.17835260397
1039.p.dois.rios.sa	0.0427389746893	3358.65340909	2040.0	9.55253829688
1039.l.vermelha.sa	0.0435674115784	3186.87455197	1788.0	9.07746150509
1039.l.vermelha.sb	0.0384941729731	2630.6259542	1587.0	8.23796333463
1039.p.dois.rios.sb	0.0426135527927	3650.28719723	1987.0	9.45345393597
1039.p.dois.rios.sa.1.7	0.0295441869745	2520.75342466	1612.0	8.19948283014
1039.p.abraao.ha	0.0148911157649	1166.40366972	727.0	6.70788100994
1039.p.abraao.sa.1.4	0.0182743302108	1521.68085106	967.0	7.80310119011
1039.p.massambaba.ha	0.015007858289	1090.50793651	751.0	6.98052039252
1039.i.fundao.sb	0.0306017231341	2318.97058824	1326.0	8.28062830667
1039.l.vermelha.sc.2.3	0.017940284279	1342.32352941	906.0	7.78193779552
1039.i.fundao.sb.7.8	0.0173398085565	1324.84615385	831.0	7.4226883053
1039.l.jacarepia.hb	0.0158238859445	1323.05309735	804.0	7.1865697435
1039.p.massambaba.sa	0.0208044240293	1184.86597938	851.0	7.66092159024
1039.p.abraao.sa.	0.0302712333341	2012.79792746	1319.0	8.66593813801
1039.i.fundao.hb	0.0168087181773	1307.18584071	818.0	7.31367024472
1039.p.massambaba.sa.1.4	0.0173764335231	1331.5	820.0	7.21624893255
1039.l.vermelha.hc	0.0167763442596	1301.12605042	831.0	7.40282590223
1039.i.fundao.sa	0.0306288071728	2361.43814433	1314.0	8.17145754252
1039.l.jacarepia.sb.1.6	0.0184710697457	1517.728	914.0	7.43350183174
1041.m028.50	0.0116021299478	553.263157895	336.0	5.3536972648
1041.s008.10m.off.bottom	0.0159442803288	742.095238095	469.0	5.35005914673
1041.s114.10	0.0134566579986	743.025	417.0	5.95058250215
1041.s008.2m.off.bottom	0.0158026838825	796.593220339	476.0	5.54010748555
1041.m041.10m.off.bottom	0.0141991662633	612.898305085	400.0	5.24034941485
1041.m028.2m.off.bottom	0.0133440317945	698.566037736	408.0	5.74219853828
1041.s019.10m.off.bottom	0.0137894240066	656.818181818	437.0	6.2095621653
1041.s114.250	0.012951520645	595.826086957	405.0	6.11170902698
1041.m041.20	0.0130054547197	507.909090909	367.0	5.36314113557
1041.m028.5	0.0121558937696	606.695652174	367.0	5.47143491433
1041.m028.100	0.0121986559885	678.607142857	341.0	5.25247613811
1041.m028.10m.off.bottom	0.01341851556	659.790697674	375.0	5.54643577204
1041.s019.150	0.0130936276426	591.12244898	401.0	6.1171074241
1041.m041.10	0.0126405487967	534.132075472	371.0	5.56596417006
1041.m028.10	0.0118962536024	673.375	375.0	5.55069724226
1041.s019.20	0.0135731204286	639.0	408.0	6.0409969915
1041.s008.20	0.0124959705889	483.765957447	372.0	6.0515011847
1041.m028.20	0.0122484843796	609.642857143	340.0	4.92597081758
1041.s019.10	0.0123437234747	517.714285714	372.0	6.14703763066
1041.s019.100	0.0127625492904	623.871794872	385.0	6.00804875332
1041.s008.200	0.0119818418592	498.8	368.0	6.02039292531
1041.s001.50	0.0119538324462	509.666666667	372.0	5.80492357694
1041.m041.200	0.0132401558729	562.018181818	380.0	5.29811888254
1041.s008.5	0.0120853135944	483.625	361.0	5.72103137789
1041.s114.200	0.0129300313979	582.826086957	392.0	6.01937426693
1041.s019.2m.off.bottom	0.0136903628676	833.534883721	442.0	6.14653297677
1041.s114.365	0.0125118898628	566.0	374.0	6.00952773339
1041.s019.5	0.0123707862404	558.92	386.0	6.0154762782
1041.s114.5	0.0135736309799	630.765957447	393.0	5.6244684126
1041.s008.150	0.0122333238417	588.837837838	376.0	6.01120195891
1041.s114.50	0.0131051717754	612.977272727	395.0	5.92846045694
1041.s114.20	0.0129605262031	687.318181818	409.0	6.08043972571
1041.s001.10m.off.bottom	0.0120005337105	527.682926829	365.0	5.92249534482
1041.s019.50	0.0132493067963	544.142857143	399.0	6.08751753655
1041.s114.100	0.0127234885686	529.385964912	380.0	5.60889366318
1041.s001.2m.off.bottom	0.0121042288119	596.5	397.0	6.10875241329
1041.s114.300	0.0130453450875	593.115384615	406.0	6.24903854566
1041.s008.100	0.0123909707452	495.818181818	352.0	5.72516634763
1041.s001.5	0.0124096413235	572.595744681	383.0	6.11961071135
1041.s114.150	0.0136060013521	652.777777778	426.0	6.22447879515
1041.m041.150	0.0130238629314	559.909090909	383.0	5.36580262441
1041.s001.10	0.0126393716923	402.772727273	338.0	6.0793353327
1041.s001.20	0.0116033637802	367.523809524	318.0	6.11200773417
1041.m041.100	0.0133124095218	508.87755102	368.0	5.28245578419
1041.m041.5	0.0135382256637	583.701754386	398.0	5.65111375487
1041.m041.2m.off.bottom	0.0136968192145	541.193548387	382.0	5.57071490495
1041.m041.50	0.0130821189648	500.1	369.0	5.57299491956
1041.s008.50	0.012334391731	504.738095238	362.0	6.10079168185
1041.s008.10	0.0134340306475	637.157894737	392.0	6.06076420903
1043.start.hopland.20c.t0.04	0.0304926459708	2805.5516129	1725.0	8.59388962319
1043.hopland.20c.bc.tp1.04	0.0324218315164	2894.11743772	1731.0	8.7774016417
1043.tabonuco.20c.wood.tp1.01	0.0180550590533	1505.70909091	875.0	7.3342935919
1043.hopland.20c.control.tp1.02	0.032037609735	3061.51672862	1717.0	8.53555349858
1043.hopland.14c.bc.tp1.04	0.0315838749724	2858.28865979	1724.0	8.65217945778
1043.hopland.14c.control.tp1.03	0.0313416928242	2805.72222222	1696.0	8.68254387731
1043.start.hopland.14c.t0.01	0.0305802126141	2740.03571429	1655.0	8.24147194218
1043.hopland.14c.bc.tp1.01	0.0329052598022	2918.47986577	1764.0	8.63572672961
1043.hopland.14c.control.tp1.04	0.0302987605597	2889.05660377	1713.0	8.81465070635
1043.hopland.20c.wood.tp1.04	0.0325165458782	2916.83389831	1773.0	8.96294923269
1043.hopland.20c.bc.tp1.02	0.0287820012108	2637.2248062	1586.0	8.49215730623
1043.start.hopland.20c.t0.03	0.032655125108	2939.29738562	1815.0	8.83524840389
1043.hopland.20c.control.tp1.04	0.0314953439545	2762.02325581	1724.0	8.63936894435
1043.hopland.14c.control.tp1.02	0.03155322062	2959.57142857	1761.0	8.67266461875
1043.hopland.14c.bc.tp1.03	0.0312319987447	2722.15306122	1702.0	8.64968897213
1043.hopland.14c.wood.tp1.04	0.0306953915748	2722.16287879	1644.0	8.75475086069
1043.hopland.20c.control.tp1.01	0.0308164454212	2743.24662162	1701.0	8.74844935901
1043.hopland.20c.wood.tp1.02	0.030924380935	2878.26595745	1725.0	8.72363764296
1043.hopland.14c.wood.tp1.01	0.0328471597705	2884.06597222	1766.0	9.02299979387
1043.tabonuco.20c.start.t0.01	0.0173797272882	1368.80555556	787.0	6.94674247359
1043.hopland.14c.control.tp1.01	0.0307338318349	2549.30990415	1671.0	8.52485069291
1043.hopland.20c.bc.tp1.03	0.029389911837	2759.63953488	1624.0	8.40630048158
1043.hopland.14c.wood.tp1.02	0.0323729284996	3004.03584229	1735.0	8.79296084715
1043.hopland.14c.bc.tp1.02	0.0324212323277	2847.1584507	1747.0	8.82663187514
1043.hopland.20c.wood.tp1.03	0.0313034794757	2868.77850163	1775.0	8.88544925771
1043.hopland.20c.wood.tp1.01	0.0329463308199	3031.85958904	1761.0	8.80158853803
1043.start.hopland.14c.t0.02	0.0313060535053	2786.99298246	1699.0	8.52306050777
1043.hopland.20c.control.tp1.03	0.0307385863441	2716.79452055	1687.0	8.73388542713
1043.hopland.20c.bc.tp1.01	0.0310407724551	2679.37201365	1682.0	8.61643466684
1043.hopland.14c.wood.tp1.03	0.0328217562966	2821.88926174	1784.0	8.95592296514
1043.tabonuco.26c.wood.tp1.01	0.0177832294732	1556.35897436	898.0	7.58553737054
1043.tabonuco.20c.bc.tp1.03	0.014783967351	1041.65217391	702.0	6.7304130989
1043.tabonuco.26c.bc.tp1.04	0.0172938483008	1417.50833333	882.0	7.6546691674
1043.tabonuco.26c.control.tp1.04	0.0154368206758	1235.5	757.0	6.93712987738
1043.tabonuco.20c.bc.tp1.01	0.0173722640206	1270.37777778	851.0	7.5044217418
1043.tabonuco.26c.start.t0.03	0.0145176793801	1140.43037975	667.0	6.61348744008
1043.tabonuco.26c.control.tp1.02	0.0169912863674	1305.31858407	822.0	7.39485877834
1043.tabonuco.20c.bc.tp1.04	0.0164242765751	1305.96062992	836.0	7.28244171977
1043.tabonuco.20c.start.t0.02	0.014942848087	1163.39759036	662.0	6.53571394263
1043.tabonuco.26c.bc.tp1.03	0.0184896445956	1423.15555556	912.0	7.63860422504
1043.tabonuco.26c.wood.tp1.04	0.0165623062531	1447.75892857	874.0	7.51492247636
1043.tabonuco.20c.control.tp1.04	0.0142900585811	1050.00909091	710.0	6.88190981875
1043.tabonuco.26c.bc.tp1.01	0.0196180268426	1609.31914894	1003.0	7.92941367852
1043.tabonuco.20c.bc.tp1.02	0.0161381196485	1167.90076336	807.0	7.22287779032
1043.tabonuco.20c.wood.tp1.02	0.0181743295155	1479.54918033	920.0	7.72669765303
1043.tabonuco.20c.control.tp1.02	0.0185065388808	1422.3046875	909.0	7.74657001609
1043.tabonuco.26c.wood.tp1.03	0.017040675117	1417.80530973	868.0	7.60147703319
1043.tabonuco.26c.bc.tp1.02	0.0162713026344	1300.52830189	816.0	7.46490863809
1043.tabonuco.20c.wood.tp1.03	0.0176016292033	1360.16541353	877.0	7.55739847152
1043.tabonuco.20c.wood.tp1.04	0.019318248123	1600.928	917.0	7.40764488195
1043.tabonuco.20c.control.tp1.03	0.0170247948435	1628.55	870.0	7.37733308454
1043.tabonuco.26c.control.tp1.01	0.0154679501246	1291.45631068	758.0	6.96979357796
1043.tabonuco.26c.wood.tp1.02	0.0156481534693	1239.59433962	776.0	7.10999667779
1043.tabonuco.26c.start.t0.04	0.0170503791377	1221.79545455	818.0	7.20530846184
1056.das.nov.flori.10	0.0234986388258	1891.11940299	1140.0	7.07977256781
1056.das.nov.flor.1	0.018224633003	1203.52727273	716.0	6.20863386177
1056.das.nov.flor.3	0.0220133528388	1556.06802721	881.0	5.119398064
1056.das.nov.flori.9	0.0179633299985	1451.14285714	747.0	5.91880794254
1056.man.pen.leip.1	0.0140939962359	1185.4084507	541.0	4.80322861199
1056.myr.tri.seat.5.3502	0.012033464271	824.0	489.0	5.6459135275
1056.myr.tri.seat.12.04f01	0.0085631192777	559.0	385.0	6.00099049801
1056.myr.tri.seat.1.03e03	0.00995737821811	526.62	312.0	3.91303185066
1056.myr.tri.seat.7.04f07	0.00946138469695	539.754098361	359.0	5.05328892648
1056.myr.tri.seat.8.04i18	0.00997094682867	860.810344828	453.0	5.81481153276
1056.myr.tri.seat.16.04i10	0.0152932883891	1008.28440367	697.0	7.26138529988
1056.ory.afe.colch.4	0.010665686635	653.448979592	384.0	5.66043379852
1056.pri.max.seat.3.04l11	0.0156949646439	1088.45669291	747.0	6.96611069908
1056.myr.tri.seat.9.04i04	0.0120979568307	799.5	477.0	5.49000027573
1056.ory.afe.colch.5	0.0224830706942	1473.7826087	864.0	6.9643277976
1056.myr.tri.seat.05d02	0.0134935276044	1022.53571429	587.0	6.39673804709
1056.ory.afe.colch.6	0.021551885351	1510.22608696	837.0	7.12760592346
1056.ory.afe.colch.3	0.00800204819009	431.590909091	280.0	4.50189097729
1056.ory.afe.colch.2	0.00866474026433	631.666666667	349.0	5.01696672742
1056.zae.pic.mend.1	0.0215698361938	1486.55483871	908.0	6.23248573086
1056.tol.mat.cinci.3	0.0140389949671	824.629213483	549.0	6.25142462051
1056.das.nov.flori.3	0.0181685219942	1186.0	669.0	5.8361085235
1056.cho.hof.atlan.1.1	0.0133817062277	690.0	417.0	5.90568887256
1056.eup.sex.cinci.1	0.0138357388119	725.04	503.0	6.07457252236
1056.tol.mat.cinci.1	0.0110266393308	671.826086957	409.0	5.75333433281
1056.chae.vel.cinci.1	0.0138987138996	769.153846154	490.0	6.35396231365
1056.das.nov.flor.4	0.0152055586531	843.488372093	510.0	5.33675784131
1056.eup.sex.mont.1.0	0.0130221717301	789.319148936	435.0	5.99970453219
1056.pro.cri.cinci.2	0.011551688186	678.386363636	382.0	5.78375844717
1056.pro.cri.cinci.1	0.011300202658	696.25	385.0	5.56727978405
